trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	29	0	1	0.401590	0
1	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	7	1	1	0.300640	0
2	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	17	1	1	0.226150	0
3	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	0	0	1	0.311970	0
4	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	38	0	1	0.348650	0
5	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	23	1	1	0.294320	0
6	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	32	1	0	0.531260	0
7	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	38	0	1	0.383370	0
8	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	13	1	1	0.187590	0
9	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	33	0	0	0.821460	0
10	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	23	0	1	0.310960	0
11	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	37	1	1	0.263660	0
12	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	0	1	1	0.457530	0
13	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	27	1	1	0.294720	0
14	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	28	1	1	0.274850	0
15	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	8	1	1	0.263070	0
16	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	32	0	0	0.927280	0
17	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	27	1	1	0.246910	0
18	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	5	1	0	0.319580	0
19	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	10	1	1	0.298570	0
20	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	5	0	0	1.732280	0
21	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	29	0	1	0.294110	0
22	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	2	1	0	0.328300	0
23	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	12	1	1	0.295810	0
24	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	18	1	1	0.349360	0
25	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	19	0	1	0.248020	0
26	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	5	1	0	0.299390	0
27	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	10	1	1	0.348040	0
28	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	17	0	1	0.569620	0
29	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	24	0	0	0.571550	0
30	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	8	0	1	0.283490	0
31	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	36	1	1	0.176020	0
32	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	1	1	1	0.317470	0
33	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	20	1	1	0.414640	0
34	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	0	1	1	0.191210	0
35	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	24	0	1	0.351920	0
36	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	19	0	1	0.667050	0
37	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	2	0	1	0.323200	0
38	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	24	0	1	0.285240	0
39	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	27	1	1	0.265010	0
40	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	0	1	1	0.221470	0
41	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	7	0	1	0.900420	0
42	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	18	0	1	0.394420	0
43	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	31	1	0	0.648050	0
44	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	6	1	1	0.204140	0
