trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
54	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	26	1	1	0.598110	0
55	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	1	0	1	0.653390	0
56	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	10	0	1	0.632770	0
57	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	32	1	0	0.485950	0
58	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	35	1	1	0.569280	0
59	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	27	0	1	0.389990	0
60	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	8	0	1	0.779450	0
61	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	18	0	1	0.258260	0
62	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	18	1	1	0.319050	0
63	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	22	0	1	0.243920	0
64	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	18	1	0	0.259550	0
65	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	21	0	1	0.225890	0
66	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	38	0	0	0.583230	1
67	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	16	1	1	0.153760	0
68	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	12	0	0	0.614800	0
69	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	15	0	1	0.281750	0
70	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	2	0	1	0.194980	0
71	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	33	0	1	0.211650	0
72	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	34	1	0	0.255480	0
73	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	2	1	1	0.655240	0
74	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	14	1	0	0.311980	0
75	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	20	1	1	0.227660	0
76	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	22	0	1	0.145720	0
77	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	33	1	1	0.475370	0
78	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	24	0	1	0.198760	0
79	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	38	0	1	0.132530	0
80	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	7	1	1	0.167820	0
81	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	15	0	1	1.155350	0
82	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	20	1	0	0.450190	0
83	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	10	0	1	0.302390	0
84	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	18	0	1	0.295330	0
85	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	37	1	1	0.571960	0
86	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	2	1	1	0.680500	0
87	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	18	1	1	0.406320	0
88	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	13	1	1	0.471290	0
89	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	11	0	1	0.544640	0
90	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	8	0	1	0.416810	0
91	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	6	1	1	0.521520	0
92	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	4	0	1	0.634960	0
93	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	4	1	1	0.452410	0
94	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	15	1	1	1.348650	0
95	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	23	0	0	0.566140	0
96	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	18	1	0	0.378450	0
97	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	1	0	1	0.245120	0
98	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	8	0	0	0.413850	0
99	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	10	0	1	0.318700	0
