trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	0	1	1	1.244480	0
69	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	11	1	1	0.418660	0
70	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	29	0	1	0.419560	0
71	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	36	1	1	0.282730	0
72	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	18	1	1	0.608840	0
73	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	35	1	1	1.511580	0
74	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	10	1	0	0.459640	0
75	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	17	0	1	0.497310	0
76	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	10	1	0	0.919820	0
77	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	0	1	0	0.513660	0
78	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	34	0	0	0.867120	0
79	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	10	1	0	0.606450	0
80	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	25	0	1	0.216770	0
81	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	32	1	1	0.229080	0
82	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	25	0	0	0.739020	0
83	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	15	1	0	0.945650	0
84	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	17	1	1	0.413440	0
85	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	27	1	1	0.283040	0
86	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	17	0	1	0.566080	0
87	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	13	0	0	0.951760	0
88	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	16	1	0	1.963950	0
89	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	6	1	0	0.999270	0
90	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	7	1	1	0.508020	0
91	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	1	1	1	0.273830	0
92	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	38	0	0	0.652160	0
93	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	22	0	1	0.775850	0
94	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	9	1	0	0.284040	0
95	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	17	0	1	0.492000	0
96	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	18	0	1	0.963990	0
97	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	28	1	1	0.401140	0
98	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	25	1	1	0.412460	0
99	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	3	0	1	0.840890	0
