trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	20	0	1	0.204920	1
1	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	24	0	1	0.260420	0
2	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	0	2	1	0	0.383910	0
3	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	1	0	1	1	0.133630	0
4	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	8	1	0	0.254160	0
5	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	18	0	1	0.387360	0
6	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	37	0	1	0.481450	0
7	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	20	0	0	0.722840	0
8	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	16	0	0	0.901910	0
9	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	4	0	1	0.253010	0
10	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	27	0	1	0.344340	0
11	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	3	1	1	0.209860	0
12	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	15	1	1	0.309470	0
13	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	33	0	0	0.931360	0
14	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	23	1	1	0.302740	0
15	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	19	1	1	1.255370	0
16	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	25	1	1	0.521310	0
17	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	16	1	1	1.388460	0
18	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	24	0	1	0.319360	0
19	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	7	0	1	0.306550	0
20	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	0	14	0	1	0.318250	0
21	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	2	0	1	0.354680	0
22	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	1	2	0	0	0.400300	0
23	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	26	1	0	0.506170	0
24	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	31	0	1	0.310640	0
25	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	0	10	0	1	0.497390	0
26	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	7	0	1	0.629990	0
27	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	0	0	1	0.399930	0
28	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	39	1	1	0.800230	0
29	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	19	0	1	0.214940	0
30	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	24	1	0	0.357880	0
31	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	24	1	1	0.241710	0
32	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	1	28	1	1	0.510130	0
33	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	38	1	1	0.241610	0
34	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	6	0	1	0.311840	0
35	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	14	0	1	0.387070	0
36	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	1	28	1	1	0.629630	0
37	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	13	0	0	0.437600	0
38	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	1	14	1	1	0.133050	0
39	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	13	0	1	0.199170	0
40	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	8	1	0	0.227500	0
41	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	1	31	0	0	0.356190	0
42	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	19	1	1	0.342710	0
43	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	0	0	1	0.282050	0
44	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	5	0	1	0.330900	0
45	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	6	0	0	0.359800	0
46	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	8	0	1	0.307690	0
47	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	26	1	1	0.331450	0
48	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	6	0	1	0.389810	0
49	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	38	1	1	0.375120	0
50	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	17	0	0	0.383670	0
51	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	8	0	1	0.300110	0
