trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	29	0	1	0.413480	0
1	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	21	0	1	0.640580	0
2	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	5	1	1	0.288220	0
3	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	17	1	1	0.351650	0
4	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	11	1	0	0.448370	0
5	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	38	0	1	0.322010	0
6	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	6	1	1	0.496380	0
7	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	1	0	1	0.313140	0
8	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	7	0	1	0.330130	0
9	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	17	1	1	0.250490	0
10	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	24	0	1	0.486790	0
11	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	13	0	1	0.262280	0
12	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	0	1	1	0.257350	0
13	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	38	0	0	0.236020	0
14	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	6	0	1	0.191360	0
15	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	35	0	1	0.312090	0
16	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	17	0	0	0.577780	0
17	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	36	0	1	0.316670	0
18	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	11	0	1	0.598640	0
19	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	22	0	1	0.369000	0
20	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	1	30	0	0	1.915520	0
21	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	17	0	1	0.348920	0
22	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	3	0	1	0.614160	0
