trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	33	0	1	0.631460	0
1	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	14	0	1	0.338070	0
2	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	4	0	1	0.251370	0
3	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	3	0	1	0.804540	0
4	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	26	1	1	0.380650	0
5	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	24	1	1	0.211220	0
6	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	2	0	1	0.433880	0
7	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	5	0	1	0.257210	0
8	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	6	1	1	0.415330	0
9	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	20	0	0	0.641940	0
10	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	21	0	1	0.635870	0
11	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	1	0	0	0.312930	0
12	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	21	1	1	0.364680	0
13	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	22	0	0	0.219650	0
14	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	9	1	0	0.237450	0
15	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	11	0	1	0.183610	0
16	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	0	0	1	0.184540	0
17	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	37	1	0	0.393060	0
18	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	8	1	1	0.388760	0
19	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	35	1	1	0.285730	0
20	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	12	0	1	0.284790	0
21	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	30	1	1	0.732680	0
22	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	25	0	1	0.298350	0
23	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	15	1	1	0.196790	0
24	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	33	1	1	0.539350	0
25	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	29	1	1	0.452520	0
26	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	31	0	1	0.483930	0
27	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	36	1	1	0.451890	0
28	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	0	1	1	0.689240	0
29	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	24	1	1	0.215410	0
30	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	2	0	0	0.595710	0
31	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	0	1	1	0.155020	0
32	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	14	1	1	0.197630	0
33	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	26	0	1	0.656840	0
34	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	18	0	1	0.390470	0
35	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	17	1	1	0.248270	0
36	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	28	1	1	0.292580	0
37	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	31	0	0	0.616290	0
38	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	38	1	1	0.294160	0
39	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	14	1	1	0.124990	0
40	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	23	1	1	0.334970	0
41	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	22	0	1	0.753730	0
42	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	16	0	1	0.350290	0
43	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	9	1	1	0.171130	0
44	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	34	0	1	1.022040	0
45	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	3	1	1	0.313800	0
46	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	22	0	1	0.794350	0
