trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	11	1	1	0.494940	0
69	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	30	0	0	0.764490	0
70	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	20	0	1	0.437040	0
71	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	31	1	1	0.621290	0
72	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	4	1	1	0.239720	0
73	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	16	1	1	0.344010	0
74	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	26	0	1	0.770530	0
75	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	37	1	1	0.566840	0
76	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	37	0	1	0.358840	0
77	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	20	0	1	0.345190	0
78	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	19	0	1	0.391060	0
79	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	38	0	1	0.598540	0
80	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	24	0	0	0.350430	0
81	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	6	0	1	0.241080	0
82	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	30	1	0	0.721110	0
83	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	1	0	0	0.428300	0
84	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	13	1	0	0.632370	0
85	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	22	0	1	0.266050	0
86	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	34	0	1	0.685930	0
87	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	21	0	1	0.520320	0
88	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	20	0	1	0.838620	0
89	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	35	1	0	0.663890	0
90	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	33	0	0	0.389290	0
91	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	0	0	1	0.373710	0
92	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	38	0	1	0.133070	0
93	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	20	1	1	0.439730	0
94	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	15	0	1	0.727050	0
95	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	39	1	1	0.308930	0
96	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	24	0	1	1.066080	0
97	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	4	1	1	0.385510	0
98	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	25	0	0	0.539970	0
99	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	27	1	0	0.570170	0
