trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	36	1	0	0.410590	0
1	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	21	0	1	0.503060	0
2	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	4	1	0	0.550470	0
3	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	1	10	1	1	0.405620	0
4	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	25	0	0	0.516540	0
5	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	2	0	1	0.492990	0
6	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	18	0	1	1.042810	0
7	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	39	1	1	0.254650	0
8	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	26	1	1	1.126810	0
9	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	27	0	1	0.742300	0
10	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	14	1	1	0.590600	0
11	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	0	0	1	0.696830	0
12	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	18	1	1	0.624680	0
13	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	20	0	1	0.722980	0
14	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	19	0	1	1.593810	0
15	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	11	1	1	0.949870	0
16	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	14	0	1	0.633160	0
17	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	34	1	1	0.536510	0
18	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	1	1	1	0.344560	0
19	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	10	0	1	0.537430	0
20	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	30	1	0	0.315310	0
21	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	1	1	1	0.300090	0
22	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	30	0	0	0.578150	0
23	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	1	31	1	1	0.361410	0
24	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	37	0	0	0.438990	0
25	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	39	1	0	0.368850	0
26	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	25	1	1	0.415600	0
27	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	23	0	1	0.685590	0
28	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	15	1	1	0.528650	0
29	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	1	12	1	1	0.373320	0
30	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	25	0	0	1.291770	0
31	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	0	18	0	1	0.654610	0
32	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	11	1	1	0.458480	0
33	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	1	4	1	1	0.630830	0
34	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	10	0	1	2.025770	0
35	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	1	29	0	0	0.771200	0
36	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	34	1	0	0.455040	0
37	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	1	3	1	1	0.419940	0
38	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	1	1	1	0.885600	0
39	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	12	0	1	0.900150	0
40	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	0	29	0	1	0.405010	0
41	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	8	1	1	0.283810	0
42	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	12	0	0	0.710240	0
43	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	0	21	0	1	0.351710	0
44	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	20	1	1	0.274130	0
45	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	2	0	1	0.616120	0
46	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	11	1	1	0.238150	0
47	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	35	0	0	0.827430	0
48	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	1	38	1	1	0.320720	0
49	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	23	0	0	0.411910	0
50	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	3	1	0	0.430890	0
