trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
65	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	6	1	1	0.212490	0
66	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	15	0	1	0.512000	0
67	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	28	0	0	0.506080	0
68	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	28	0	1	0.390580	0
69	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	10	1	0	0.274190	0
70	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	25	1	1	1.110740	0
71	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	35	0	0	0.465160	0
72	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	39	1	1	1.598220	0
73	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	26	0	1	0.416790	0
74	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	8	1	1	0.325370	0
75	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	27	1	1	0.498060	0
76	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	7	0	1	0.346340	0
77	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	18	0	0	1.335420	0
78	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	36	1	1	0.374920	0
79	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	6	0	1	0.399700	0
80	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	5	0	0	1.172540	0
81	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	34	1	1	0.281890	0
82	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	37	1	1	0.242130	0
83	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	37	1	1	0.334780	0
84	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	24	0	0	0.438860	0
85	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	37	0	1	0.242760	0
86	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	34	0	1	0.250310	0
87	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	8	1	1	0.244810	1
88	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	19	0	1	0.741730	0
89	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	19	1	1	0.241590	0
90	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	11	0	1	0.284700	0
91	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	9	1	1	0.813370	0
92	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	8	1	1	0.391740	0
93	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	20	0	1	0.510960	0
94	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	20	0	1	0.256490	0
95	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	14	1	0	0.459440	0
96	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	31	1	1	0.369340	0
97	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	37	0	1	0.472910	0
98	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	4	0	1	0.365120	0
99	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	5	0	0	0.649900	0
