trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	10	1	1	0.237750	0
1	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	39	1	0	0.293320	0
2	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	23	1	1	0.235860	0
3	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	38	0	0	0.383380	0
4	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	12	0	1	0.286650	0
5	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	8	1	0	0.637900	0
6	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	26	0	1	0.293880	0
7	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	7	1	1	0.147560	0
8	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	8	1	1	0.198520	0
9	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	10	0	1	0.318940	0
10	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	39	0	1	0.520070	0
11	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	32	1	1	0.604020	0
12	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	18	1	1	0.194360	0
13	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	11	0	0	0.258470	0
14	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	7	0	1	0.332720	0
15	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	36	1	0	0.709660	0
16	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	0	1	1	0.326340	0
17	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	7	0	1	0.209350	0
18	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	8	0	1	0.737190	0
19	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	4	1	1	0.364940	0
