trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	15	0	1	0.618300	0
1	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	15	0	1	0.823040	0
2	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	1	1	0	0.599490	0
3	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	0	1	1	0.499640	0
4	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	7	0	1	0.588580	0
5	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	39	1	0	0.852910	0
6	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	16	0	0	0.705040	0
7	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	17	1	1	0.485080	0
8	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	17	1	1	0.351260	0
9	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	26	1	1	0.830420	0
10	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	0	0	1	1.249610	0
11	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	6	0	1	0.509650	0
12	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	8	1	1	0.358090	0
13	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	17	1	0	0.337760	0
14	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	1	0	0	2.102550	0
15	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	6	0	1	0.724290	0
16	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	27	1	1	0.259880	0
17	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	27	0	1	0.508690	0
18	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	30	0	1	1.289740	0
19	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	35	0	1	0.824710	0
20	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	26	0	1	0.347500	0
21	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	16	0	1	0.971690	0
22	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	18	1	1	0.473510	0
23	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	9	1	1	0.533530	0
24	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	0	0	1	0.466250	0
25	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	25	0	1	0.620710	0
26	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	10	0	0	1.071500	0
27	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	27	0	1	0.430380	0
28	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	7	1	0	0.602940	0
29	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	37	0	1	0.273530	0
30	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	4	0	1	1.073800	0
31	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	24	1	1	0.336160	0
32	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	30	0	1	0.725490	0
33	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	5	1	1	0.319950	0
34	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	21	0	0	0.497250	0
35	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	19	1	1	0.299250	0
36	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	37	0	1	0.278370	0
37	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	4	1	1	0.210280	0
38	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	1	1	1	0.916740	0
39	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	25	1	1	0.289100	0
40	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	3	0	0	0.349850	0
41	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	1	1	1	0.566940	0
42	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	18	1	1	0.293530	0
43	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	11	1	1	0.286280	0
44	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	6	0	1	0.309690	0
45	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	29	0	1	0.223660	0
46	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	9	1	1	0.216650	0
47	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	32	1	1	0.276220	0
48	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	1	0	0	0.596740	0
49	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	12	0	1	0.478330	0
50	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	31	0	1	0.477110	0
51	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	24	1	0	0.371220	0
52	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	24	0	0	0.452630	0
53	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	4	0	1	0.458360	0
54	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	7	1	1	0.298750	0
55	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	19	0	1	0.617860	0
56	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	22	1	1	0.589630	0
57	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	3	0	0	0.382830	0
58	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	21	1	1	0.425440	0
59	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	30	1	1	0.435940	0
60	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	8	1	1	0.266390	0
61	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	39	0	0	0.531740	0
62	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	33	1	1	0.515760	0
63	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	7	0	0	0.596190	0
64	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	15	0	1	0.413850	0
65	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	18	0	1	0.463150	1
66	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	23	1	0	0.808390	0
67	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	32	1	1	0.714020	0
68	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	7	0	1	0.366220	0
69	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	19	0	1	0.271140	0
70	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	0	1	1	0.707690	0
71	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	7	0	1	0.859580	0
72	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	24	0	1	0.433640	0
73	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	36	0	0	0.482680	0
74	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	32	1	0	0.352220	0
75	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	14	1	1	0.586900	0
76	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	2	1	0	0.580350	0
77	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	24	0	0	0.522120	0
78	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	20	0	0	0.449140	0
79	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	39	0	1	0.464240	0
80	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	37	0	1	0.577000	0
81	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	33	1	1	0.354700	0
82	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	25	0	0	0.677120	0
83	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	3	1	1	0.449400	0
84	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	38	1	1	0.310180	0
85	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	2	0	1	0.523840	0
86	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	5	1	0	0.575070	0
87	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	20	1	1	0.827890	0
88	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	17	0	1	1.212960	0
89	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	30	1	0	0.504140	0
90	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	12	0	0	0.614670	0
91	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	39	0	0	0.591340	0
92	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	15	0	1	0.317750	0
93	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	3	1	1	0.461570	0
94	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	18	1	1	0.752730	0
95	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	21	0	1	0.467050	0
96	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	38	1	1	0.383960	0
97	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	35	0	1	0.380010	0
98	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	30	0	0	0.449970	0
99	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	2	0	1	0.302920	0
