trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	14	1	1	0.679060	0
1	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	11	0	1	0.359910	0
2	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	23	1	1	0.247030	0
3	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	0	15	0	1	0.206950	0
4	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	30	1	1	0.240520	0
5	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	11	0	1	0.358160	0
6	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	39	1	1	0.565300	0
7	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	9	0	0	0.416790	0
8	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	39	1	1	0.268100	0
9	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	23	0	0	0.426570	0
10	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	8	1	1	0.354430	0
11	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	7	1	1	0.242890	0
12	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	4	1	1	0.350090	0
13	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	14	0	1	0.343660	0
14	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	10	1	1	0.248450	0
15	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	19	0	1	0.307460	0
16	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	22	0	1	0.644580	0
17	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	18	1	1	0.659130	0
18	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	33	0	1	0.362310	0
19	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	17	0	1	0.291080	0
20	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	0	29	0	1	0.301960	0
21	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	3	0	1	0.351760	0
22	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	16	1	1	0.955680	0
23	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	28	1	1	0.385760	0
24	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	3	0	1	0.441090	0
25	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	0	9	0	1	0.756570	0
26	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	0	37	1	0	0.770460	0
27	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	12	0	1	0.354640	0
28	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	28	1	0	0.371680	0
29	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	10	1	1	0.447440	0
30	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	4	0	0	0.365720	0
31	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	0	7	0	1	0.323970	0
32	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	15	1	1	0.405430	0
33	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	20	0	1	0.347790	0
34	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	17	0	1	0.736530	0
35	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	8	1	0	0.423710	0
36	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	9	0	0	0.402180	0
37	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	20	0	0	0.426300	0
38	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	20	0	1	0.385900	0
39	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	37	1	1	0.275980	0
40	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	20	0	1	0.423160	0
41	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	31	1	1	0.292070	0
42	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	39	0	1	0.811540	0
43	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	36	0	1	0.420380	1
44	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	16	1	1	0.307430	0
45	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	8	0	1	0.550800	0
46	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	4	0	1	0.344320	0
47	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	0	1	1	0.344790	0
48	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	26	0	1	0.427830	0
49	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	31	1	1	0.418500	0
50	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	1	1	1	0.453990	0
51	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	32	0	0	1.242620	0
52	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	3	0	0	0.945190	0
53	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	5	0	0	0.308330	0
54	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	28	1	0	0.362590	0
55	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	5	0	1	1.256540	0
56	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	15	0	1	0.937220	0
57	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	8	0	0	1.044930	0
58	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	32	0	1	0.828280	0
59	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	12	1	0	0.810140	0
60	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	17	1	1	0.377630	0
61	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	3	0	1	0.332320	0
62	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	4	1	1	0.244860	0
63	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	10	0	1	0.378730	0
64	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	14	0	0	1.129260	0
65	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	7	1	1	0.904270	0
66	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	28	1	1	0.323200	0
67	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	12	1	1	0.335200	0
68	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	15	1	1	0.348020	0
69	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	6	1	1	0.362850	0
70	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	6	0	1	0.656870	0
71	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	24	1	1	0.451990	0
72	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	19	1	1	0.267960	0
73	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	2	0	0	1.111540	0
74	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	0	5	0	1	0.551980	0
75	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	27	1	1	0.682140	0
76	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	32	0	0	0.726280	0
77	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	17	0	1	0.472540	0
78	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	0	16	0	1	1.140150	0
79	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	34	1	0	0.501420	0
80	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	4	1	1	0.458320	0
81	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	1	0	0	0.491300	0
82	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	0	14	1	0	0.934600	0
83	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	23	1	1	0.339390	0
84	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	0	39	0	1	0.501030	0
85	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	16	0	0	1.282640	0
86	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	35	0	1	1.548840	0
87	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	4	0	0	0.403040	0
88	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	22	1	1	0.378340	0
89	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	3	0	1	2.241620	0
90	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	21	0	0	0.589770	0
91	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	4	0	1	0.486210	0
92	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	25	1	1	0.587160	0
93	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	25	1	1	0.343500	0
94	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	6	1	1	0.284650	0
95	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	33	0	1	0.357440	0
96	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	18	1	1	0.264500	0
97	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	0	0	1	1.301580	0
98	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	28	1	0	0.605100	0
99	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	0	5	0	1	0.560750	0
