trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	27	1	0	0.331680	0
1	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	37	0	0	0.366350	0
2	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	27	1	0	0.380130	0
3	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	18	1	1	0.535040	0
4	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	30	0	1	0.293750	0
5	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	0	0	1	0.409600	0
6	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	25	0	1	0.976290	0
7	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	15	1	0	0.408250	0
8	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	5	0	1	0.272340	0
9	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	28	1	0	0.369640	0
10	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	8	1	1	0.409300	0
11	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	3	0	1	0.357510	0
12	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	25	1	1	0.383860	0
13	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	23	0	0	0.631060	0
14	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	32	1	1	0.364210	0
15	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	0	1	0	0.551830	0
16	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	29	0	1	0.507600	0
17	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	24	1	0	0.471060	0
18	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	8	1	1	0.352430	0
19	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	4	0	1	0.555720	0
20	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	18	0	1	0.873030	0
21	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	30	0	1	0.601090	0
22	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	11	1	1	0.675610	0
23	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	24	0	0	0.629700	0
24	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	0	0	0	0.807470	0
25	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	16	0	1	0.582740	0
26	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	29	0	1	0.387760	0
27	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	33	1	1	0.327020	0
28	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	24	0	1	0.320360	0
29	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	25	1	0	0.243320	0
30	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	39	0	1	0.198370	0
31	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	9	1	0	0.760560	0
32	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	36	1	1	0.260190	0
