trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	8	0	1	0.282500	0
1	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	28	0	1	0.200080	0
2	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	10	0	1	0.812770	0
3	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	2	0	1	0.544420	0
4	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	14	0	1	0.198560	0
5	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	14	1	1	0.275260	0
6	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	26	0	0	0.630940	0
7	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	34	0	1	0.545110	0
8	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	7	0	1	0.260280	0
9	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	20	1	1	0.292910	0
10	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	29	1	1	0.327540	0
11	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	9	1	1	0.239190	0
12	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	28	1	1	0.240490	0
13	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	0	1	1	0.265460	0
14	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	29	0	1	0.612120	0
15	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	3	1	0	0.554280	0
16	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	15	1	1	0.334980	0
17	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	29	0	1	0.361880	0
18	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	6	0	0	1.570940	0
19	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	25	0	1	0.311710	0
20	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	4	1	0	0.613540	0
21	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	31	1	1	0.287650	0
22	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	35	1	1	0.404670	0
23	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	14	1	1	0.852420	0
24	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	25	0	1	0.288250	0
25	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	2	1	0	0.806670	0
26	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	34	0	1	0.300710	0
27	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	5	1	0	0.919620	0
28	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	33	1	1	0.669280	0
29	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	14	0	0	0.387460	0
30	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	34	0	1	0.265890	0
31	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	24	0	0	0.849060	0
32	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	16	1	1	0.268530	0
33	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	6	1	1	0.465240	0
34	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	6	1	1	0.235930	0
35	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	35	0	1	0.168200	0
36	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	13	0	0	0.220930	0
37	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	2	0	1	0.774570	0
38	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	8	0	1	0.189280	0
39	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	4	0	1	0.675440	0
40	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	28	1	1	0.342060	0
41	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	4	0	0	0.745730	0
42	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	20	1	1	0.314630	0
