trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	9	1	0	0.139770	0
1	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	18	1	0	0.242860	0
2	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	13	0	1	0.076110	0
3	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	6	1	1	0.064460	0
4	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	31	1	1	0.160040	0
5	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	36	0	1	0.123780	0
6	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	18	0	1	0.105360	0
7	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	8	1	0	0.141760	0
8	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	27	0	1	0.078760	0
9	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	4	0	0	0.116220	0
10	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	32	0	1	0.087130	0
11	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	2	1	1	0.097560	0
12	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	15	1	1	0.261990	0
13	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	32	1	0	0.218930	0
14	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	12	0	1	0.118730	0
15	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	35	1	1	0.092980	0
16	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	26	0	0	0.113610	0
17	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	38	1	0	0.097390	0
18	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	20	0	1	0.091440	0
19	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	38	1	0	0.090550	0
20	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	11	1	1	0.067940	0
21	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	30	1	0	0.094840	0
22	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	28	1	1	0.041840	0
23	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	31	1	1	0.053170	0
24	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	27	0	0	0.102720	0
25	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	35	1	0	0.053550	0
26	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	30	1	1	0.098100	0
27	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	39	1	0	0.076980	0
28	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	1	1	1	0.072170	0
29	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	20	0	0	0.229120	0
30	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	33	0	1	0.078790	0
31	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	22	1	1	0.065400	0
32	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	39	1	1	0.076680	0
33	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	16	1	0	0.078500	0
34	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	36	0	1	0.046270	0
35	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	34	0	1	0.066720	0
36	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	0	0	1	0.100760	0
37	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	14	1	1	0.050320	0
38	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	27	0	1	0.090130	0
39	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	26	0	1	0.124180	0
40	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	2	0	1	0.090520	0
41	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	22	1	1	0.062860	0
42	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	9	1	1	0.040300	0
43	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	16	0	1	0.047820	0
44	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	33	1	1	0.060350	0
45	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	24	0	1	0.052780	0
46	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	1	0	1	0.041410	0
47	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	10	0	1	0.076690	0
48	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	9	0	1	0.193630	0
49	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	1	1	1	0.059940	0
50	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	6	1	1	0.045380	0
51	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	14	0	1	0.039950	0
52	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	27	0	1	0.086980	0
53	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	25	1	1	0.046270	0
54	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	22	1	1	0.152330	0
55	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	8	0	1	0.049070	0
56	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	3	0	0	0.149070	0
57	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	5	0	1	0.160670	0
58	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	21	1	1	0.253870	0
59	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	28	1	0	0.131720	0
60	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	33	0	1	0.030570	0
61	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	12	0	1	0.103930	0
62	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	29	1	1	0.043410	0
63	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	18	0	0	0.108920	0
64	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	36	0	1	0.067790	0
65	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	26	0	1	0.080570	0
66	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	19	0	1	0.121040	0
67	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	37	0	1	0.058060	0
68	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	15	0	1	0.112440	0
69	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	35	0	1	0.074990	0
70	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	34	0	1	0.120470	0
71	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	31	0	1	0.030020	0
72	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	17	0	1	0.048170	0
73	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	2	0	0	0.084340	0
74	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	27	1	1	0.077070	0
75	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	8	1	1	0.089940	0
76	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	3	0	0	0.142890	0
77	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	18	0	1	0.046280	0
78	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	21	0	0	0.042860	0
79	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	11	1	1	0.052610	0
80	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	4	0	0	0.085010	0
81	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	13	0	1	0.036650	0
82	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	17	0	1	0.074930	0
83	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	30	0	0	0.128760	0
84	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	38	1	1	0.016950	0
85	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	37	0	0	0.056990	0
86	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	0	0	1	0.033430	0
87	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	16	1	0	0.004100	0
88	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	16	0	1	0.020750	0
89	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	31	1	1	0.038100	0
90	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	1	0	1	0.025400	0
91	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	35	0	1	0.042820	0
92	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	33	1	1	0.000600	0
93	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	2	1	1	0.076600	0
94	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	20	0	1	0.088120	0
95	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	6	0	1	0.049910	0
96	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	18	1	0	0.046410	0
97	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	7	1	0	0.096650	0
98	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	7	0	1	0.029260	0
99	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	27	1	1	0.089550	0
