trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	31	0	1	0.019450	0
1	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	29	1	1	0.043030	0
2	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	36	0	1	0.008470	0
3	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	21	0	1	0.056090	0
4	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	3	0	1	0.043500	0
5	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	26	0	0	0.044730	0
6	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	26	0	0	0.028890	0
7	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	4	0	0	0.044710	0
8	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	36	1	1	0.049260	0
9	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	14	0	0	0.073720	0
10	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	19	0	1	0.030240	0
11	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	39	1	1	0.070190	0
12	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	2	0	1	0.060280	0
13	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	17	0	1	0.063660	0
14	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	10	0	1	0.139890	0
15	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	5	1	1	0.051920	0
16	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	35	0	1	0.041900	0
17	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	4	0	1	0.052880	0
18	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	33	1	1	0.066590	0
19	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	10	0	0	0.065100	0
20	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	32	1	0	0.112020	0
21	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	37	1	1	0.144810	0
22	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	34	1	1	0.064540	0
23	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	15	0	0	0.069420	0
24	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	30	1	1	0.084370	0
25	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	34	1	1	0.092920	0
26	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	13	0	1	0.046290	0
27	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	16	1	1	0.034270	0
28	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	0	0	1	0.040950	0
29	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	0	1	1	0.117920	0
30	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	3	1	1	0.037920	0
31	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	33	0	1	0.158850	0
32	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	13	0	1	0.090980	0
33	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	12	0	1	0.103380	0
34	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	27	0	1	0.076600	0
35	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	14	0	1	0.123850	0
36	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	5	0	0	0.070780	0
37	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	28	1	1	0.080950	0
38	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	0	1	1	0.101440	0
39	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	28	0	1	0.066600	0
40	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	26	1	1	0.043900	0
41	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	3	0	1	0.062030	0
42	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	30	1	1	0.080280	0
43	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	21	0	1	0.048760	0
44	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	22	1	1	0.088630	0
45	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	19	0	1	0.021960	0
46	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	17	1	1	0.041880	0
47	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	8	0	0	0.058660	0
48	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	18	0	1	0.074810	0
49	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	6	0	0	0.091500	0
50	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	14	0	1	0.057170	0
51	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	23	1	1	0.049560	0
52	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	1	0	0	0.086720	0
53	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	9	1	1	0.084870	0
54	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	29	0	0	0.061960	0
55	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	13	0	1	0.062090	0
56	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	1	1	1	0.088720	0
57	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	27	0	1	0.061970	0
58	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	26	1	1	0.092960	0
59	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	38	0	0	0.035060	0
60	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	0	1	1	0.081740	0
61	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	34	0	1	0.060490	0
62	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	1	1	1	0.082070	0
63	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	30	1	0	0.099980	0
64	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	32	0	0	0.042650	0
65	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	10	1	0	0.115750	0
66	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	31	1	0	0.049590	0
67	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	38	0	1	0.019440	0
68	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	29	1	0	0.116390	0
69	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	28	0	1	0.045910	0
70	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	19	1	1	0.096840	0
71	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	31	0	1	0.056510	0
72	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	33	1	1	0.043420	0
73	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	27	0	0	0.072140	0
74	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	13	1	1	0.097400	0
75	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	28	1	1	0.088550	0
76	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	11	1	0	0.076560	0
77	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	32	1	1	0.074960	0
78	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	21	0	1	0.045430	0
79	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	30	1	1	0.096310	0
80	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	34	0	1	0.037020	0
81	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	24	1	1	0.056960	0
82	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	34	0	1	0.043520	0
83	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	36	0	0	0.045190	0
84	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	36	0	1	0.064220	0
85	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	5	1	1	0.016250	0
86	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	2	0	1	0.023040	0
87	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	38	1	1	0.005240	0
88	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	30	1	1	0.040780	0
89	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	36	0	0	0.603440	0
90	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	30	1	1	0.030730	0
91	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	26	0	0	0.005910	0
92	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	20	0	1	0.602930	0
93	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	24	1	0	0.038910	0
94	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	29	0	1	0.005960	0
95	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	16	0	1	0.132420	0
96	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	18	0	0	0.047300	0
97	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	37	1	1	0.954140	0
98	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	8	1	1	0.056380	0
99	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	36	0	1	0.075900	0
