trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
64	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	38	0	1	0.101900	0
65	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	8	1	1	0.114330	0
66	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	21	0	1	0.057560	0
67	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	23	0	1	0.073480	0
68	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	28	0	1	0.086840	0
69	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	9	1	1	0.096750	0
70	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	20	1	1	0.071390	0
71	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	24	1	1	0.095040	0
72	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	3	0	1	0.064780	0
73	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	24	0	1	0.087480	0
74	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	5	1	1	0.155810	0
75	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	10	0	1	0.127550	0
76	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	16	1	0	0.104200	0
77	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	7	1	1	0.068290	0
78	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	18	0	0	0.127690	0
79	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	27	1	0	0.118670	0
80	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	2	1	0	0.144790	0
81	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	27	0	0	0.153120	0
82	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	15	1	0	0.031310	0
83	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	13	0	1	0.113350	0
84	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	0	0	1	0.081570	0
85	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	30	1	1	0.094200	0
86	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	13	0	1	0.093560	0
87	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	36	0	1	0.082750	0
88	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	23	0	1	0.057830	0
89	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	34	0	1	0.080420	0
90	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	24	0	1	0.100900	0
91	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	26	1	1	0.105070	0
92	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	2	1	1	0.092310	0
93	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	26	0	1	0.032570	0
94	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	37	0	1	0.077600	0
95	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	15	0	1	0.099770	0
96	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	7	0	1	0.084130	0
97	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	22	1	1	0.105610	0
98	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	31	0	0	0.112870	0
99	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	13	1	1	0.044260	0
