trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	27	0	1	0.170600	0
1	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	19	1	0	0.313360	0
2	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	19	0	0	0.150570	0
3	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	5	0	1	0.155090	0
4	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	10	1	1	0.203490	0
5	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	32	1	0	0.132160	0
6	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	22	1	1	0.105250	0
7	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	13	1	1	0.135740	0
8	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	21	1	0	0.133810	0
9	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	18	0	1	0.167490	0
10	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	39	1	1	0.053520	0
11	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	7	0	1	0.079930	0
12	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	32	1	1	0.085840	0
13	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	0	1	1	0.183610	0
14	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	21	1	1	0.056920	0
15	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	30	0	0	0.127420	0
16	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	36	1	1	0.056100	0
17	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	31	1	1	0.095250	0
18	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	6	1	1	0.082050	0
19	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	25	0	1	0.068480	0
20	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	35	0	1	0.085960	0
21	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	1	1	1	0.056520	0
22	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	14	1	1	0.107720	0
23	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	2	1	1	0.097110	0
24	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	6	0	1	0.075100	0
25	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	31	1	1	0.150220	0
26	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	1	0	0	0.070730	0
27	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	20	0	1	0.204930	0
28	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	23	0	1	0.076720	0
29	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	36	1	0	0.293670	0
30	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	1	1	1	0.082900	0
31	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	3	0	1	0.061570	0
32	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	30	0	1	0.037840	0
33	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	37	0	1	0.037720	0
34	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	15	0	1	0.217190	0
35	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	17	1	1	0.010870	0
36	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	10	0	0	0.035290	0
37	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	9	1	1	0.032380	0
38	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	11	0	1	0.059780	0
39	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	17	1	1	0.041690	0
40	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	27	0	1	0.068400	0
41	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	9	0	1	0.048240	0
42	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	5	0	1	0.072320	0
43	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	36	0	1	0.112830	0
44	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	33	1	1	0.035450	0
45	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	31	1	1	0.094730	0
46	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	10	0	1	0.080950	0
47	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	33	1	1	0.056530	0
48	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	7	1	1	0.182870	0
49	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	30	1	1	0.061820	0
50	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	29	1	1	0.095230	0
51	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	26	0	1	0.071370	0
52	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	17	1	0	0.089720	0
53	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	13	1	1	0.084670	0
54	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	16	0	1	0.104780	0
55	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	12	1	1	0.054800	0
56	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	16	1	1	0.049900	0
57	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	5	0	1	0.117280	0
58	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	21	0	1	0.169590	0
59	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	31	1	1	0.092090	0
60	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	22	0	1	0.090790	0
61	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	27	0	1	0.156160	0
62	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	21	1	1	0.110960	1
63	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	2	1	1	0.088670	0
64	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	28	1	1	0.072410	0
65	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	17	1	1	0.130760	0
66	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	36	1	1	0.115610	0
67	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	3	0	1	0.085080	0
68	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	34	0	1	0.123490	0
69	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	12	0	1	0.093300	0
70	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	0	1	1	0.056920	0
71	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	11	1	1	0.070810	0
72	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	7	0	1	0.044970	0
73	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	16	0	1	0.144610	0
74	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	39	0	1	0.069450	0
75	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	11	0	1	0.052410	0
76	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	27	1	1	0.103700	0
77	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	4	1	0	0.109420	0
78	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	23	0	0	0.086310	0
79	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	18	0	0	0.093110	0
80	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	8	0	1	0.104350	0
81	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	7	0	1	0.073600	0
82	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	4	1	1	0.050410	0
83	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	34	1	0	0.116140	0
84	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	23	1	1	0.039520	0
85	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	14	1	1	0.053390	0
86	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	19	0	1	0.063760	0
87	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	3	1	1	0.045050	0
88	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	0	0	1	0.020450	0
89	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	29	1	1	0.021740	0
