trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	12	1	1	0.092740	0
1	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	39	0	1	0.135920	0
2	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	21	0	0	0.112590	0
3	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	23	1	1	0.140510	0
4	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	25	1	0	0.141950	0
5	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	5	1	1	0.082410	0
6	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	2	0	1	0.116880	0
7	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	0	1	1	0.038500	0
8	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	15	1	1	0.101810	0
9	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	18	0	1	0.121160	0
10	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	3	0	0	0.096770	0
11	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	16	1	1	0.077420	0
12	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	23	0	0	0.084000	0
13	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	33	1	1	0.074970	0
14	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	27	0	1	0.110060	0
15	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	20	1	0	0.037030	0
16	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	39	1	1	0.102190	0
17	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	7	0	0	0.117080	0
18	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	26	1	0	0.088080	0
19	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	20	0	1	0.082590	0
20	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	34	1	0	0.037040	0
21	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	25	0	1	0.027760	0
22	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	12	0	0	0.116910	0
23	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	22	1	0	0.103030	0
24	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	29	0	1	0.111030	0
25	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	30	1	1	0.101000	0
26	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	4	1	1	0.063210	0
27	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	27	0	1	0.144440	0
28	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	11	1	1	0.051600	0
29	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	28	0	1	0.052110	0
30	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	10	1	1	0.095410	0
31	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	33	0	0	0.133840	0
32	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	27	1	0	0.217380	0
33	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	39	1	1	0.084080	0
34	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	18	1	1	0.105930	0
35	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	1	0	1	0.202120	0
36	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	6	1	0	0.100810	0
