trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	37	1	1	0.207800	0
1	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	3	1	1	0.085350	0
2	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	7	0	0	0.158100	0
3	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	3	0	1	0.069260	0
4	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	32	1	0	0.115120	0
5	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	5	1	1	0.125630	0
6	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	1	0	1	0.079780	0
7	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	32	1	1	0.062470	0
8	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	34	0	1	0.087460	0
9	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	1	1	1	0.097070	0
10	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	30	1	1	0.070270	0
11	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	29	0	0	0.123670	0
12	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	12	1	1	0.079480	0
13	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	36	0	1	0.066750	0
14	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	33	0	0	0.094090	0
15	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	3	1	0	0.096260	0
16	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	13	0	1	0.097530	0
17	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	27	1	1	0.096840	0
18	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	6	0	1	0.139790	0
19	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	39	1	1	0.084500	0
20	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	32	0	1	0.085340	0
21	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	16	0	1	0.062730	0
22	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	31	1	0	0.095110	0
23	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	33	0	1	0.039830	0
24	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	35	1	0	0.160610	0
25	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	34	0	1	0.079040	0
26	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	1	1	0	0.085070	0
27	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	28	0	1	0.113240	0
28	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	12	1	1	0.058270	0
29	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	36	0	1	0.058820	0
30	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	19	1	1	0.079030	0
31	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	6	0	1	0.046930	0
32	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	29	1	1	0.060600	0
33	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	31	1	0	0.064450	0
34	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	14	0	1	0.079570	0
35	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	14	1	1	0.054190	0
36	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	17	1	1	0.064530	0
37	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	23	1	1	0.059350	0
38	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	20	1	1	0.034730	0
39	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	17	1	1	0.065980	0
40	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	2	1	1	0.112090	0
41	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	32	1	0	0.087930	0
42	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	38	1	1	0.020050	0
43	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	29	1	1	0.075610	0
44	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	12	1	1	-0.000390	0
45	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	22	1	1	0.074500	0
46	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	33	1	1	0.103370	0
47	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	33	0	1	0.025150	0
48	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	37	1	1	0.106300	0
49	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	8	1	0	0.140910	0
50	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	27	1	0	0.295690	0
51	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	38	0	1	0.106610	0
52	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	7	1	1	0.109790	0
53	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	0	1	1	0.072500	0
54	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	20	0	1	0.093700	0
55	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	35	0	1	0.101150	0
56	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	21	0	1	0.072960	0
57	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	6	1	0	0.088470	0
58	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	23	1	1	0.122860	0
59	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	35	0	1	0.083820	0
60	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	6	0	1	0.070890	0
61	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	23	0	1	0.071340	0
62	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	27	1	1	0.089280	0
63	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	9	0	0	0.095020	0
64	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	38	1	1	0.104970	0
65	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	38	1	1	0.090080	0
66	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	3	0	1	0.097540	0
67	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	26	1	0	0.065770	0
68	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	28	0	1	0.061770	0
69	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	4	1	0	0.098470	0
70	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	3	0	1	0.096190	0
