trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	24	0	1	0.102620	0
1	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	8	1	1	0.157380	0
2	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	17	0	1	0.094610	0
3	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	0	1	1	0.041360	0
4	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	25	0	1	0.070610	0
5	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	27	0	1	0.081740	0
6	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	17	1	1	0.078430	0
7	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	37	0	0	0.106140	0
8	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	39	1	1	0.054450	0
9	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	13	0	1	0.067850	0
10	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	34	0	1	0.104150	0
11	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	31	1	1	0.067400	0
12	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	14	1	1	0.092880	0
13	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	22	1	1	0.041070	0
14	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	9	0	1	0.060020	0
15	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	34	0	1	0.090600	0
16	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	38	0	0	0.257030	0
17	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	21	0	1	0.147340	0
18	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	2	0	1	0.085880	0
19	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	34	0	1	0.084800	0
20	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	28	0	0	0.125940	0
21	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	3	0	1	0.107310	0
22	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	23	0	1	0.141330	0
23	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	1	0	1	0.205200	0
24	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	22	1	1	0.071160	0
25	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	39	1	0	0.106370	0
26	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	18	0	1	0.083550	0
27	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	14	0	1	0.119250	0
28	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	37	0	0	0.146080	0
29	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	22	1	1	0.090450	0
30	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	13	0	1	0.046570	0
31	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	14	0	1	0.052520	0
32	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	21	1	1	0.035660	0
33	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	39	0	1	0.115630	0
34	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	4	0	1	0.047340	0
35	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	14	1	1	0.033510	0
36	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	4	0	1	0.806800	0
37	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	37	0	1	0.043780	0
38	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	22	1	1	0.054080	0
39	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	33	1	1	0.156410	0
40	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	1	0	1	0.091990	0
41	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	33	0	1	0.133690	0
42	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	9	0	1	0.084640	0
43	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	14	1	1	0.066930	0
44	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	29	0	1	0.053330	0
45	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	12	1	1	0.049270	0
46	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	3	0	1	0.035120	0
47	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	33	1	1	0.028510	0
48	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	38	0	1	0.795610	0
49	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	30	0	0	0.207170	0
50	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	8	0	1	0.169470	0
51	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	12	0	1	0.069270	0
52	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	25	1	0	0.061180	0
53	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	24	0	1	0.059090	0
54	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	6	1	0	0.142550	0
55	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	24	0	1	0.082750	0
56	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	23	1	0	0.083340	0
57	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	37	0	1	0.037980	0
58	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	33	0	0	0.048310	0
59	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	37	0	0	0.077190	0
60	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	6	0	1	0.097690	0
61	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	17	0	1	0.029680	0
62	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	9	0	1	0.064900	0
63	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	19	1	1	0.065400	0
64	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	26	1	1	0.136130	0
65	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	29	0	1	0.076700	0
66	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	11	1	1	0.107870	0
67	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	23	0	1	0.045720	0
68	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	13	1	1	0.067420	0
69	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	1	0	1	0.010700	0
70	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	31	0	0	0.965090	0
71	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	10	0	0	0.079600	0
72	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	9	0	1	0.123780	0
73	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	26	0	1	0.292440	0
74	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	19	1	1	0.055840	0
75	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	14	1	1	0.115050	0
76	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	19	1	0	0.131210	0
77	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	9	0	1	0.093550	0
78	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	35	1	1	0.080490	0
79	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	9	1	1	0.065060	0
80	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	18	1	1	0.098130	0
81	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	10	0	1	0.113780	0
82	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	6	0	0	0.178330	0
83	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	20	1	1	0.032180	0
84	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	19	1	1	0.288540	0
85	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	5	0	1	0.117940	1
86	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	34	0	0	0.214710	0
87	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	9	0	1	0.073870	0
88	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	1	0	1	0.114460	0
89	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	28	1	0	0.102530	0
90	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	4	0	1	0.032850	0
91	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	12	0	1	0.116880	0
92	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	38	1	1	0.021460	0
93	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	21	1	1	0.032540	0
94	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	28	0	1	0.038050	0
95	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	3	0	0	0.102830	0
96	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	11	1	0	0.089610	0
97	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	29	0	1	0.049580	0
98	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	10	0	1	0.024600	0
99	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	35	1	1	0.030760	0
