trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
43	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	2	1	1	0.067190	0
44	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	6	1	1	0.130490	0
45	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	38	0	1	0.090530	0
46	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	5	1	1	0.069540	0
47	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	2	1	1	0.056650	0
48	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	18	0	1	0.035800	0
49	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	15	0	1	0.087920	0
50	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	9	1	1	0.094000	0
51	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	0	1	1	0.030060	0
52	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	27	0	0	0.048030	1
53	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	28	1	0	0.226570	0
54	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	10	0	1	0.134190	0
55	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	10	0	1	0.062510	0
56	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	35	0	1	0.803690	0
57	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	18	1	1	0.083490	0
58	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	35	1	1	0.055440	0
59	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	24	1	1	0.079880	0
60	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	18	1	1	0.109340	0
61	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	0	1	1	0.052430	0
62	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	34	0	0	0.112960	0
63	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	6	1	1	0.102760	0
64	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	23	1	1	0.037120	0
65	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	30	0	0	0.187040	0
66	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	11	0	1	0.171760	0
67	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	5	1	1	0.037850	0
68	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	2	1	0	0.091170	0
69	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	39	1	0	0.082690	0
70	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	35	1	1	0.082790	0
71	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	1	1	1	0.133120	0
72	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	37	1	1	0.074620	0
73	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	8	1	0	0.054730	0
74	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	14	0	1	0.840850	0
75	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	3	0	1	0.128540	0
76	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	28	1	1	0.100050	0
77	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	9	1	1	0.098420	0
78	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	11	1	1	0.050870	0
79	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	18	1	1	0.140380	0
80	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	1	0	0	0.098030	0
81	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	31	1	1	0.067080	0
82	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	21	1	1	0.063570	0
83	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	11	1	1	0.055170	0
84	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	32	1	1	0.072280	0
85	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	8	0	1	0.081330	0
86	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	4	1	1	0.060830	0
87	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	5	1	0	0.184680	0
88	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	2	0	1	0.111480	0
89	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	28	0	1	0.098930	0
90	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	19	1	1	0.097390	0
91	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	15	0	1	0.051250	0
92	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	39	1	0	0.103250	0
93	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	39	1	1	0.064170	0
94	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	3	0	1	0.102520	0
95	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	29	1	1	0.047620	0
96	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	35	1	0	0.060570	0
97	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	36	1	1	0.057940	0
98	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	32	0	1	0.033580	0
99	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	28	1	0	0.093640	0
