trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	26	0	1	0.238130	0
1	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	13	1	0	0.073080	0
2	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	26	0	1	0.134890	0
3	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	28	1	0	0.095120	0
4	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	16	1	1	0.039110	0
5	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	11	0	0	0.094370	0
6	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	16	0	0	0.044990	0
7	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	18	0	1	0.057420	0
8	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	31	0	0	0.007250	0
9	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	24	0	1	0.071930	0
10	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	0	0	0	0.034800	0
11	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	23	0	1	0.046430	0
12	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	30	1	1	0.061900	0
13	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	2	1	1	0.085060	0
14	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	18	0	1	0.040130	0
15	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	30	0	0	0.034590	0
16	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	21	1	1	0.070240	0
17	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	25	0	0	0.080570	0
18	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	1	38	1	1	0.082480	0
19	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	29	1	1	0.079990	0
20	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	33	0	1	0.116100	0
21	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	17	0	1	0.092670	0
22	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	23	0	1	0.291260	0
23	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	9	1	0	0.069810	0
24	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	33	1	1	0.081190	0
25	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	10	0	0	0.092840	0
26	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	27	1	1	0.097550	0
27	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	39	0	0	0.100310	0
28	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	12	0	1	0.097280	0
29	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	27	0	0	0.052990	0
30	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	34	1	0	0.123240	0
31	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	18	0	0	0.053650	0
32	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	37	0	1	0.079340	0
33	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	34	1	1	0.103200	0
34	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	23	0	1	0.092590	0
