trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	26	1	1	0.077090	0
1	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	12	0	0	0.098030	0
2	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	34	0	1	0.057620	0
3	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	17	1	1	0.067030	0
4	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	25	0	1	0.082980	0
5	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	29	0	1	0.054380	0
6	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	6	1	1	0.030020	0
7	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	17	1	1	0.034210	0
8	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	33	0	1	0.039380	0
9	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	3	1	0	0.011420	0
10	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	10	0	1	0.033990	0
11	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	10	1	1	0.007300	0
12	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	36	0	1	0.104320	0
13	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	4	0	1	0.018020	0
14	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	25	1	1	0.044860	0
15	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	36	1	1	0.024820	0
16	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	21	0	1	0.729430	0
17	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	28	1	1	0.042380	0
18	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	20	0	1	0.010150	0
19	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	25	1	1	0.011670	0
20	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	30	0	1	0.022550	0
21	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	39	1	1	0.518180	0
