trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	27	1	1	0.088780	0
1	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	18	1	1	0.114570	0
2	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	31	0	1	0.068870	0
3	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	1	0	0	0.093450	0
4	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	12	1	1	0.098930	0
5	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	0	1	0	0.268400	0
6	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	23	0	1	0.090990	0
7	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	11	0	0	0.299620	0
8	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	17	1	1	0.098080	0
9	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	31	0	1	0.134740	0
10	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	25	0	1	0.071840	0
11	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	9	1	1	0.039800	0
12	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	38	0	0	0.071810	0
13	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	16	1	1	0.044400	0
14	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	26	0	0	0.101910	0
15	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	34	0	1	0.071810	0
16	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	8	0	1	0.085920	0
17	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	33	0	1	0.108840	0
18	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	7	0	0	0.094640	0
19	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	27	0	1	0.068830	0
20	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	24	0	1	0.100600	0
21	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	5	1	0	0.087920	0
22	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	3	1	1	0.093700	0
23	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	12	1	1	0.116540	0
24	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	24	1	0	0.110760	0
25	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	7	0	0	0.101200	0
26	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	32	0	1	0.083560	0
27	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	34	0	0	0.094910	0
28	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	35	0	1	0.116670	0
