trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	4	1	0	0.310800	0
1	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	7	1	0	0.252940	0
2	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	21	0	1	0.060170	0
3	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	17	0	1	0.247230	0
4	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	37	0	1	0.186320	0
5	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	21	0	1	0.408680	0
6	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	34	1	0	0.277790	0
7	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	37	1	1	0.112480	0
8	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	17	1	1	0.329520	0
9	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	37	0	0	0.090980	0
10	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	21	0	1	0.088930	0
11	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	22	1	1	0.027780	0
12	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	36	0	0	0.082170	0
13	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	1	1	1	0.079900	0
14	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	32	1	1	0.136530	0
15	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	22	1	1	0.155950	0
16	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	30	0	0	0.137070	0
17	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	20	1	0	0.136320	0
18	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	16	0	0	0.092070	0
19	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	1	1	1	0.217160	0
20	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	27	0	1	0.086050	0
21	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	11	0	1	0.108190	0
22	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	6	0	0	0.139430	0
23	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	38	1	1	0.062130	0
