trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	27	0	0	0.128060	0
1	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	33	0	0	0.175810	0
2	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	22	0	0	0.337090	0
3	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	7	1	1	0.032580	0
4	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	13	0	1	0.113790	0
5	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	9	0	1	0.175480	0
6	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	4	1	1	0.198320	0
7	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	38	1	0	0.483600	0
8	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	38	0	1	0.138100	0
9	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	38	0	1	0.483520	0
10	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	2	0	1	0.404000	0
11	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	6	0	1	0.563280	0
12	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	34	1	1	0.225790	0
13	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	20	1	1	0.420620	0
14	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	16	0	1	0.209530	0
15	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	13	0	1	0.147140	0
16	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	2	1	1	0.530730	0
17	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	38	1	1	0.176630	0
18	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	6	1	1	0.115360	0
19	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	10	0	1	1.369760	0
20	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	21	0	1	0.080290	0
21	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	2	1	1	0.287560	0
22	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	11	1	1	0.087070	0
23	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	9	0	0	0.137850	0
24	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	3	0	0	0.420850	0
25	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	18	1	1	0.122480	0
26	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	28	0	0	0.193040	0
27	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	7	1	1	0.095840	0
28	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	24	0	0	0.587880	0
29	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	13	0	1	0.067570	0
30	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	24	1	1	0.106990	0
31	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	37	0	1	0.072030	0
32	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	26	0	1	0.552720	0
33	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	4	0	1	1.810690	0
34	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	0	1	1	0.380730	0
35	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	0	0	0	0.268750	0
36	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	6	0	1	0.175630	0
37	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	9	1	0	0.223720	0
38	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	10	1	1	0.065500	0
39	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	32	0	1	0.070130	0
40	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	26	1	1	0.070800	0
41	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	21	0	1	0.079750	0
42	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	30	0	1	0.056130	0
43	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	26	1	1	0.020540	0
44	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	34	0	0	0.170260	0
45	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	31	1	1	1.679210	0
46	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	25	1	1	0.067640	0
47	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	25	1	1	0.045460	0
48	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	22	0	1	0.051560	0
49	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	4	0	1	0.013130	0
50	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	32	0	1	0.042110	0
51	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	3	1	1	0.010660	0
52	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	1	0	1	0.020690	0
53	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	9	1	1	0.234930	0
54	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	0	1	1	0.093870	0
55	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	37	0	1	0.047550	0
56	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	29	1	0	0.112430	0
57	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	2	0	0	0.117830	0
58	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	29	1	0	0.151390	0
59	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	28	0	1	0.048780	0
60	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	32	0	1	0.083680	0
61	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	22	1	1	0.146940	0
62	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	6	1	1	0.114360	0
63	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	37	0	0	0.085520	0
64	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	11	1	1	0.102480	0
65	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	26	0	1	0.082610	0
66	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	21	1	1	0.715640	0
67	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	37	0	0	0.227470	0
68	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	34	1	1	0.171700	0
69	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	21	1	1	0.307380	0
70	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	33	0	0	0.064520	0
71	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	0	0	1	0.345370	0
72	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	22	1	1	0.154170	0
73	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	24	1	1	0.090960	0
74	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	27	0	1	0.066140	0
75	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	25	0	1	0.125730	0
76	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	18	0	1	0.134210	0
77	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	31	1	1	0.108840	0
78	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	11	1	1	0.161230	0
79	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	29	0	0	0.091280	0
80	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	38	0	1	0.189830	0
81	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	30	1	1	0.074290	0
82	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	11	0	0	0.101030	0
83	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	5	0	1	0.183390	0
84	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	16	1	0	0.113860	0
85	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	33	0	1	0.115640	0
86	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	8	1	1	0.216240	0
87	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	4	1	1	0.484030	0
88	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	27	0	1	0.165510	0
89	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	23	0	1	0.070970	0
90	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	27	0	1	0.034260	0
91	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	14	0	1	0.004000	0
92	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	21	0	1	0.034300	0
93	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	33	1	1	0.001900	0
94	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	0	0	0	0.125210	0
95	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	19	1	1	0.083800	0
96	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	2	0	1	0.023940	0
97	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	25	1	1	0.104630	0
98	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	35	1	1	0.069210	0
99	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	5	0	1	0.029160	0
