trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
61	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	10	0	0	0.509470	0
62	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	27	0	1	0.210600	0
63	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	23	0	1	1.177040	0
64	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	37	0	1	0.236210	0
65	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	7	1	1	0.403140	0
66	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	8	1	1	0.160290	0
67	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	0	16	1	0	0.642930	0
68	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	2	0	1	0.510380	0
69	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	38	1	1	0.331350	0
70	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	3	1	1	0.331480	0
71	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	10	1	1	0.154860	1
72	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	0	1	0	1	0.163380	0
73	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	13	0	0	0.898980	0
74	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	30	1	0	0.401970	0
75	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	15	1	1	0.144540	0
76	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	12	0	1	0.117830	0
77	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	4	0	0	0.144360	0
78	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	38	1	1	0.080640	0
79	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	17	1	1	0.101280	0
80	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	35	1	1	0.123780	0
81	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	37	0	1	0.192420	0
82	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	33	1	0	0.105940	0
83	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	10	0	1	0.139370	0
84	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	24	0	1	0.325500	0
85	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	0	30	0	1	0.124920	0
86	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	24	0	0	0.543390	0
87	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	0	1	0	1	0.118820	0
88	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	26	0	1	0.083120	0
89	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	0	35	0	1	0.364620	0
90	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	12	1	1	0.115210	0
91	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	39	0	1	0.208560	0
92	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	28	1	1	0.105230	0
93	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	2	0	1	0.179790	0
94	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	3	1	1	0.119890	0
95	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	5	0	1	0.061000	0
96	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	0	1	0	0.245550	0
97	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	24	1	1	0.118940	0
98	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	0	24	0	1	0.361030	0
99	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	38	0	1	0.431890	0
