trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
32	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	15	0	1	0.191260	0
33	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	10	1	1	-0.001510	0
34	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	12	0	0	0.338800	0
35	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	8	1	0	0.098040	0
36	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	17	0	1	0.077870	0
37	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	16	0	1	0.555260	0
38	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	1	1	1	0.107200	0
39	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	36	0	0	0.077960	0
40	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	1	35	1	1	0.075820	0
41	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	0	0	1	0.954350	0
42	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	1	16	0	0	0.229550	0
43	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	8	0	1	0.079980	0
44	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	1	34	1	1	0.002110	0
45	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	24	1	1	0.021380	0
46	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	37	0	1	0.001430	0
47	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	13	1	1	0.245690	0
48	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	14	0	1	0.904960	0
49	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	10	1	1	0.308730	0
50	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	22	1	1	0.129690	0
51	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	3	0	1	0.044570	0
52	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	26	0	1	0.011310	0
53	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	11	1	1	0.109740	0
54	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	1	16	1	1	0.728950	0
55	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	29	0	0	0.060430	0
56	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	31	0	0	0.270190	0
57	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	15	0	1	0.183820	0
58	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	3	1	0	0.166860	0
59	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	16	1	1	0.194860	0
60	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	17	1	1	0.019450	0
61	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	32	0	1	0.127070	0
62	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	30	0	1	0.408760	0
63	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	32	0	1	0.081740	0
64	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	27	1	1	0.017550	0
65	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	25	0	1	0.095190	0
66	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	19	0	1	0.506900	0
67	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	16	0	1	0.162780	0
68	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	18	0	1	0.089570	0
69	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	1	3	1	1	0.033930	0
70	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	39	0	0	0.100240	0
71	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	2	0	1	0.197210	0
72	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	1	13	1	1	1.591130	0
73	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	9	0	1	0.041430	0
74	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	0	22	0	1	0.038170	0
75	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	22	0	1	0.015720	0
76	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	10	0	1	1.326540	0
77	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	29	0	1	0.620650	0
78	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	2	0	1	0.025110	0
79	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	0	23	0	1	0.054540	0
80	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	34	1	1	0.941930	0
81	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	34	1	1	0.130740	0
82	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	20	1	1	0.091510	0
83	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	0	36	0	1	0.031340	0
84	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	19	0	0	0.144970	0
85	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	36	1	1	0.945240	0
86	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	8	1	0	0.151560	0
87	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	13	0	1	0.031940	0
88	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	24	0	1	0.067690	0
89	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	23	0	0	0.980420	0
90	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	22	0	1	1.110880	0
91	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	13	0	1	0.151840	0
92	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	0	36	0	1	0.387890	0
93	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	1	29	1	1	0.014340	0
94	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	22	0	1	0.077420	0
95	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	9	0	1	0.002430	0
96	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	27	0	0	0.653010	0
97	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	1	0	1	0.062010	0
98	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	7	0	1	0.121180	0
99	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	14	1	1	0.019750	0
