trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	10	1	1	0.092290	0
1	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	31	0	1	0.106970	0
2	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	3	0	1	0.149640	0
3	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	2	0	0	0.277990	0
4	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	7	0	1	0.261790	0
5	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	20	0	1	0.100250	0
6	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	23	1	0	0.269780	0
7	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	25	1	1	0.180810	0
8	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	22	0	1	0.222620	0
9	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	18	1	0	0.493540	0
10	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	18	0	1	0.093710	0
11	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	14	1	1	1.223500	0
12	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	21	1	0	0.104120	0
13	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	13	0	1	0.978490	1
14	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	33	0	0	0.459320	0
15	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	6	0	1	0.559450	0
16	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	25	1	0	0.097890	0
17	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	4	0	1	0.117470	0
18	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	34	0	0	0.652690	0
19	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	11	1	1	0.112750	0
20	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	30	0	1	0.145370	0
21	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	2	1	1	0.063470	0
22	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	20	0	1	0.097680	0
23	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	5	1	1	0.214290	0
24	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	17	0	1	0.422420	0
25	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	36	0	1	0.117490	0
26	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	18	1	1	0.070640	0
27	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	36	1	1	0.079630	0
28	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	16	0	1	-0.000790	0
29	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	19	1	1	0.142530	0
30	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	5	0	1	0.096190	0
31	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	7	0	1	0.119900	0
32	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	4	0	1	0.070130	0
33	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	35	1	1	0.004380	0
34	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	11	1	1	0.023820	0
35	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	6	0	1	0.023390	0
36	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	39	1	1	-0.000570	0
37	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	10	0	1	0.033940	0
38	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	39	0	0	0.511030	0
39	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	7	1	1	0.092280	0
40	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	5	1	1	0.069570	0
41	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	8	0	0	0.096490	0
42	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	26	1	1	-0.000820	0
43	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	7	0	1	0.431800	0
44	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	24	0	1	0.150440	0
45	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	31	1	1	0.229150	0
46	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	30	0	1	0.192970	0
47	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	19	0	0	0.199960	0
48	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	32	1	1	0.116340	0
49	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	35	0	0	0.085920	0
50	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	26	1	1	0.228050	0
51	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	35	0	1	0.085630	0
52	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	32	0	0	0.291310	0
53	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	11	0	0	0.139180	0
54	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	2	1	1	0.003240	0
55	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	8	0	1	0.129510	0
56	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	34	1	1	0.138400	0
57	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	6	0	1	0.161850	0
58	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	12	0	1	0.174920	0
59	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	17	1	0	0.144890	0
60	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	6	0	1	0.127070	0
61	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	5	1	1	0.335160	0
62	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	20	1	1	0.777000	0
63	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	35	0	0	0.083730	0
64	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	18	0	1	1.224830	0
65	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	26	1	1	0.281810	0
66	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	26	0	1	0.403680	0
67	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	26	1	1	0.161230	0
68	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	15	0	1	0.202610	0
69	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	34	1	1	0.213890	0
