trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	17	1	1	0.148510	0
1	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	28	0	0	0.187600	0
2	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	11	0	1	0.070450	0
3	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	5	0	1	0.136440	0
4	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	5	1	1	0.137310	0
5	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	0	0	1	0.084310	0
6	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	3	1	0	0.054070	0
7	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	38	0	1	0.102950	0
8	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	27	1	1	0.011700	0
9	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	25	1	1	0.330810	0
10	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	17	0	1	0.055100	0
11	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	12	1	0	0.189800	0
12	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	29	0	1	0.045570	0
13	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	39	0	1	0.276530	0
14	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	31	0	0	1.396840	0
15	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	3	1	1	0.105520	0
16	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	25	0	1	0.557380	0
17	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	26	0	1	0.120260	0
18	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	27	1	1	0.246180	0
19	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	3	0	1	0.153270	0
20	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	0	1	1	0.074760	0
21	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	0	0	0	0.087190	0
22	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	30	1	1	0.165800	0
23	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	26	0	0	0.218140	0
24	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	37	1	1	0.079940	0
25	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	20	1	0	0.675160	0
26	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	19	1	1	0.066180	0
27	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	34	0	1	0.154330	0
28	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	19	0	1	0.271680	0
29	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	28	0	1	0.045500	0
30	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	24	1	1	0.068920	0
31	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	30	1	1	0.098460	0
32	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	16	0	0	0.606100	0
33	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	19	1	1	0.118850	0
34	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	3	1	1	0.151370	0
