trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	2	0	1	0.027330	0
1	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	18	0	0	0.172610	0
2	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	10	1	1	0.069410	0
3	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	13	0	0	0.207230	0
4	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	7	1	1	0.253000	0
5	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	32	0	1	0.099470	0
6	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	5	1	1	0.103250	0
7	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	17	1	1	0.139180	0
8	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	35	1	1	0.092050	0
9	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	32	0	0	0.098090	0
10	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	3	0	0	0.107360	0
11	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	11	1	1	0.197500	1
12	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	6	1	1	0.268330	0
13	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	24	0	1	0.019950	0
14	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	12	0	0	0.031360	0
15	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	0	1	0	0.165450	0
16	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	24	0	1	0.227030	0
17	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	8	0	1	0.054170	0
18	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	3	1	1	0.030430	0
19	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	19	1	1	0.150950	0
20	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	33	1	1	0.459580	0
21	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	23	1	1	0.092030	0
22	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	22	0	1	0.055040	0
23	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	29	0	1	0.054690	0
24	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	22	1	0	0.059400	0
25	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	30	0	1	0.065860	0
26	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	25	0	1	0.031010	0
27	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	39	1	1	0.055280	0
