trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
37	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	29	1	1	0.165710	0
38	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	1	0	1	0.098160	0
39	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	39	0	1	0.250050	0
40	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	26	1	0	0.158680	0
41	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	0	8	1	0	0.357210	0
42	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	14	0	0	0.276290	0
43	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	15	0	0	0.197600	0
44	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	26	1	0	0.053760	0
45	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	32	0	1	0.128140	0
46	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	22	1	1	0.460770	0
47	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	34	0	0	0.649420	0
48	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	32	1	0	0.215990	0
49	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	4	0	0	0.108810	0
50	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	28	1	0	0.201700	0
51	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	19	0	1	0.171960	0
52	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	16	1	1	0.126770	0
53	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	37	1	1	0.098790	0
54	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	9	0	0	0.229730	0
55	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	19	0	0	0.350470	0
56	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	28	1	0	0.044050	0
57	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	1	35	0	0	0.032070	0
58	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	4	0	0	0.485180	0
59	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	7	1	1	0.151020	0
60	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	1	18	1	1	0.140920	0
61	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	19	1	1	0.117820	0
62	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	28	1	1	0.200070	0
63	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	1	24	1	1	0.200390	0
64	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	22	0	1	0.156790	0
65	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	12	0	1	0.265140	0
66	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	0	1	0	0.162640	0
67	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	27	1	0	0.273040	0
68	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	4	0	1	0.108210	0
69	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	39	1	0	0.290360	0
70	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	12	0	1	0.614360	0
71	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	5	1	1	0.483860	0
72	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	25	0	0	0.207690	0
73	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	30	1	1	0.152210	0
74	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	0	0	0	0.193680	0
75	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	15	1	0	0.091990	0
76	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	38	0	1	0.312640	0
77	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	13	1	1	0.217110	0
78	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	0	10	1	0	0.293530	0
79	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	30	0	0	0.216690	0
80	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	39	1	1	0.194980	0
81	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	36	1	1	0.288860	0
82	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	30	1	0	0.207800	0
83	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	18	1	1	0.699180	0
84	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	34	1	0	0.297750	0
85	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	10	0	1	0.254090	0
86	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	21	1	1	0.127550	0
87	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	0	1	1	0.112970	0
88	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	26	1	1	0.336990	0
89	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	3	0	0	0.129690	0
90	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	13	1	1	0.128690	0
91	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	29	1	1	0.210820	0
92	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	31	0	1	0.146420	0
93	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	9	1	1	0.206180	0
94	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	16	0	1	0.081670	0
95	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	14	0	1	0.303470	0
96	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	39	0	1	0.191980	0
97	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	21	1	1	0.090800	0
98	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	25	0	1	0.288080	0
99	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	12	0	1	0.300500	0
