trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	26	1	0	0.272210	0
69	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	18	1	1	1.071590	0
70	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	1	0	1	0.447260	0
71	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	0	29	1	0	0.109290	0
72	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	6	0	0	0.063040	0
73	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	23	1	1	0.240290	0
74	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	6	0	1	0.074860	0
75	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	13	0	1	0.046040	0
76	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	24	0	1	0.004770	0
77	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	29	1	1	0.070780	0
78	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	31	0	0	0.213690	0
79	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	20	1	1	0.084090	0
80	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	3	0	1	0.100050	0
81	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	15	1	1	0.121040	0
82	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	33	0	1	-0.001980	0
83	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	13	0	0	0.272000	0
84	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	0	17	0	1	0.067160	0
85	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	34	1	1	0.060150	0
86	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	11	0	0	0.249970	0
87	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	34	1	1	0.098120	0
88	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	16	1	0	0.508010	0
89	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	30	1	1	0.704210	0
90	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	2	1	1	0.590150	0
91	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	4	0	1	0.099150	0
92	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	16	1	1	0.029980	0
93	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	36	1	1	0.041160	0
94	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	0	0	0	0.165520	0
95	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	38	1	1	0.075660	0
96	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	15	1	1	0.059040	0
97	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	27	1	1	0.139700	0
98	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	7	0	0	0.132080	0
99	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	28	0	1	0.212600	0
