trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	16	0	0	0.053330	0
1	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	1	0	1	0.123050	0
2	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	19	0	1	0.054970	0
3	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	2	1	1	0.005170	0
4	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	21	0	1	0.034300	0
5	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	29	1	1	1.221220	0
6	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	26	0	1	0.146560	0
7	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	27	0	1	0.024930	0
8	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	25	0	0	0.035910	0
9	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	27	1	1	0.088800	0
10	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	12	0	1	0.054080	0
11	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	15	1	1	0.060060	0
12	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	18	0	1	0.936270	0
13	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	2	0	1	0.079410	0
14	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	12	0	0	0.460230	0
15	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	10	0	1	0.046950	0
16	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	14	0	1	0.037010	0
17	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	7	1	1	0.073950	0
18	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	4	0	1	0.275910	0
19	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	1	1	1	0.943240	0
20	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	21	0	0	0.142140	0
21	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	20	1	1	0.029560	0
22	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	21	0	1	0.051840	0
23	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	2	0	1	0.090840	0
24	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	8	0	1	0.051050	0
25	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	13	1	1	0.072210	0
26	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	24	1	0	0.099060	0
27	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	34	1	1	1.568810	0
28	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	38	0	1	0.284920	0
29	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	5	0	0	0.155800	0
30	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	17	0	1	0.233200	0
31	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	0	1	0	0.157940	0
32	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	23	1	1	0.301080	0
33	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	19	0	0	0.162750	0
34	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	10	0	1	0.210210	0
35	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	23	0	1	0.001590	0
36	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	21	1	1	0.093200	0
37	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	25	1	1	0.017830	0
38	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	14	0	1	0.016660	0
39	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	14	1	0	0.310580	0
40	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	9	0	1	0.126910	0
41	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	22	0	1	0.177580	0
42	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	35	1	0	0.926000	0
43	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	28	1	1	0.131000	0
44	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	10	1	1	0.102780	0
45	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	30	0	1	0.095460	0
46	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	16	0	1	0.167190	0
47	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	34	0	1	0.262570	0
48	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	36	1	1	0.224510	0
49	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	22	0	1	0.094780	0
50	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	3	1	1	0.082950	0
51	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	22	0	0	0.386180	0
52	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	24	1	1	0.178070	0
53	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	15	0	0	0.209030	0
54	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	23	1	1	0.077450	0
55	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	29	0	0	0.236490	0
56	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	22	0	1	0.116690	0
57	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	35	0	1	0.075090	0
58	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	2	0	1	0.305520	0
59	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	23	1	1	0.002970	0
60	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	25	0	0	0.084430	0
61	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	38	1	0	0.025330	0
62	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	3	1	1	0.074020	0
63	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	36	0	0	0.110620	0
64	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	22	0	1	0.039360	0
65	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	31	1	1	0.036800	0
66	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	33	1	1	0.055160	0
67	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	6	0	1	0.011800	0
68	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	23	0	1	0.092140	0
69	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	16	1	0	0.134820	0
70	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	24	0	0	0.063380	0
71	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	15	0	0	0.309690	0
72	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	6	0	1	0.039690	0
73	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	31	1	1	0.117880	0
74	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	17	1	1	0.120220	0
75	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	28	1	0	0.194540	0
