trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	4	0	0	0.041850	0
1	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	35	0	1	0.083400	0
2	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	11	0	1	0.154000	0
3	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	16	1	1	0.016170	0
4	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	21	0	1	0.041480	0
5	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	38	0	1	0.322140	0
6	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	15	1	1	0.162120	0
7	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	15	0	1	1.340200	0
8	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	29	1	0	0.308930	0
9	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	24	1	1	0.153940	0
10	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	39	0	0	0.064060	0
11	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	3	0	1	0.216090	0
12	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	25	1	1	0.023080	0
13	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	17	0	1	0.091580	0
14	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	12	1	1	0.068950	0
15	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	6	0	1	0.122460	0
16	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	17	1	0	0.222550	0
17	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	33	1	1	0.084070	0
18	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	2	1	1	0.234830	0
19	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	21	0	0	0.151750	0
20	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	11	0	0	0.139530	0
21	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	23	0	1	0.076980	0
22	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	25	0	1	0.167800	0
23	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	20	1	1	0.026540	0
24	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	12	1	1	0.035210	0
25	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	0	0	1	0.100570	0
26	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	18	0	0	0.093530	0
27	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	28	1	1	0.035830	0
28	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	27	0	1	0.134350	0
29	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	37	1	1	0.054320	0
30	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	3	0	1	0.163240	0
31	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	20	0	1	0.105320	0
32	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	19	0	1	0.199330	0
33	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	39	1	1	0.185930	0
34	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	13	0	1	0.101490	0
35	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	30	1	1	0.147640	0
36	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	35	1	1	0.049890	0
37	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	8	0	1	0.141650	0
38	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	15	0	1	0.010090	0
39	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	18	1	1	0.177210	0
40	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	14	0	1	0.097580	0
41	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	35	1	1	0.144980	0
42	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	35	0	1	0.049870	0
43	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	24	1	0	0.120780	0
44	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	28	1	1	0.170330	0
45	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	23	0	1	0.064970	0
46	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	5	1	1	0.129110	0
47	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	8	0	1	0.093840	0
48	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	21	1	0	0.078940	0
49	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	17	0	1	0.195230	0
50	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	39	0	1	0.092880	0
51	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	37	1	1	0.872210	0
52	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	34	0	0	0.091660	0
53	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	6	0	1	0.037320	0
54	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	27	1	0	0.032280	0
55	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	8	0	0	0.058350	0
56	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	9	1	1	0.318720	0
57	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	24	0	1	0.025830	0
58	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	14	0	1	0.092710	0
59	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	7	1	1	0.026010	0
60	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	25	0	0	0.312310	0
61	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	18	1	1	0.035290	0
62	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	16	0	0	0.085080	0
63	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	7	1	1	0.025570	0
64	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	35	1	1	0.250570	0
65	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	7	1	1	0.166140	0
66	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	13	1	1	0.546480	0
67	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	22	0	1	0.018790	0
68	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	37	0	0	0.071510	0
69	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	20	0	1	0.063670	0
70	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	7	1	1	0.884890	0
71	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	21	0	1	0.311190	0
72	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	29	0	0	0.107070	0
73	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	21	0	1	0.200100	0
74	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	38	1	1	0.181880	0
75	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	6	0	1	0.128330	0
76	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	27	1	1	0.091740	0
77	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	17	1	0	0.252770	0
78	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	10	0	0	0.041260	0
79	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	29	0	1	0.128020	0
80	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	10	1	1	0.032470	0
81	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	10	0	1	0.089840	0
82	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	30	0	1	0.077100	0
83	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	0	0	1	0.061200	0
84	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	11	0	1	0.065390	0
85	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	23	0	1	0.093700	0
86	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	7	1	0	0.161610	0
87	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	8	1	1	0.157580	0
88	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	20	0	1	0.109750	0
89	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	25	0	0	0.097000	0
90	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	6	1	1	0.055830	0
91	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	36	1	1	0.079410	0
92	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	9	0	1	0.074660	0
93	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	5	1	0	0.288320	0
94	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	20	1	0	0.122920	0
95	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	18	1	1	0.113350	0
96	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	3	1	1	0.198040	0
97	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	36	0	1	0.058080	0
98	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	3	1	1	0.176000	0
99	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	35	1	1	0.090540	0
