trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
4	narrow9	0.200000	0.030000	0.048000	100.000000	0.500000	1	0	10	0	1	0.424000	0
5	narrow0.5	0.200000	0.015000	0.950000	100.000000	0.500000	0	0	35	0	1	0.076370	0
6	white	0.200000	0.030000	0.048000	100.000000	0.500000	0	1	39	1	1	0.271330	0
7	narrow3	0.200000	0.025000	0.150000	100.000000	0.500000	0	1	14	1	1	0.147370	0
8	narrow3	0.200000	0.020000	0.048000	100.000000	0.500000	1	1	23	1	1	0.577230	0
9	none	0.200000	0.010000	0.150000	100.000000	0.500000	1	1	14	1	1	0.311200	0
10	white	0.200000	0.020000	0.150000	100.000000	0.500000	1	0	1	0	1	0.101630	0
11	narrow3	0.200000	0.025000	0.150000	100.000000	0.500000	1	1	35	1	1	0.173020	0
12	pink1	0.200000	0.030000	0.150000	100.000000	0.500000	0	1	2	1	1	0.070940	0
13	narrow3	0.200000	0.050000	0.950000	100.000000	0.500000	1	1	22	1	1	0.143120	0
14	pink2	0.200000	0.020000	0.950000	100.000000	0.500000	1	1	39	1	1	0.099990	0
15	none	0.200000	0.010000	0.048000	100.000000	0.200000	1	0	14	0	1	0.239820	0
16	none	0.200000	0.010000	0.150000	100.000000	0.200000	0	0	20	0	1	0.175450	0
17	narrow3	0.200000	0.025000	0.150000	100.000000	0.200000	0	1	38	1	1	0.080680	0
18	narrow0.5	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	29	0	1	0.018930	0
19	white	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	17	0	1	0.082510	0
20	narrow9	0.200000	0.030000	0.048000	100.000000	0.200000	1	1	25	1	1	0.014650	0
21	none	0.200000	0.010000	0.048000	100.000000	0.200000	0	0	4	0	1	0.043820	0
22	white	0.200000	0.030000	0.048000	100.000000	0.200000	1	1	25	1	1	0.692450	0
23	white	0.200000	0.020000	0.950000	100.000000	0.200000	0	1	36	1	1	0.289470	0
24	none	0.200000	0.010000	0.150000	100.000000	0.200000	1	1	32	1	1	0.286660	0
25	pink2	0.200000	0.020000	0.950000	100.000000	0.200000	1	1	21	1	1	0.293600	0
26	narrow3	0.200000	0.050000	0.950000	100.000000	0.200000	1	1	14	1	1	0.200240	0
27	white	0.200000	0.030000	0.048000	100.000000	0.200000	1	0	9	0	1	0.425570	0
28	none	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	0	0	1	0.281720	0
29	narrow3	0.200000	0.025000	0.150000	100.000000	0.200000	1	1	16	1	1	0.236530	0
30	narrow9	0.200000	0.030000	0.048000	100.000000	0.200000	1	0	20	0	1	0.259550	0
31	narrow3	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	39	1	1	0.264190	0
32	pink1	0.200000	0.030000	0.048000	100.000000	0.200000	1	0	24	0	1	0.237140	0
33	white	0.200000	0.030000	0.048000	100.000000	0.200000	1	0	27	0	1	0.343220	0
34	narrow9	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	30	1	1	0.103680	0
35	pink1	0.200000	0.030000	0.048000	100.000000	0.200000	1	1	31	1	1	0.066830	0
36	narrow9	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	4	1	1	0.129850	0
37	white	0.200000	0.020000	0.950000	100.000000	0.200000	1	0	13	0	1	0.095410	0
38	narrow3	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	34	0	1	0.128320	0
39	pink2	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	10	1	1	0.031140	0
40	narrow3	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	23	0	1	0.057720	0
41	narrow0.5	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	36	1	1	0.064620	0
42	narrow3	0.200000	0.020000	0.048000	100.000000	0.200000	0	0	35	0	1	0.033010	0
43	none	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	37	0	1	0.136680	0
44	narrow9	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	35	1	1	0.683080	0
45	white	0.200000	0.030000	0.048000	100.000000	0.200000	0	1	20	1	1	0.241860	0
46	none	0.200000	0.010000	0.150000	100.000000	0.200000	1	1	12	1	1	0.188290	0
47	pink2	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	37	0	1	0.181690	0
48	pink2	0.200000	0.020000	0.950000	100.000000	0.200000	1	1	10	1	1	0.671700	0
49	narrow9	0.200000	0.020000	0.950000	100.000000	0.200000	0	1	21	1	1	0.138050	0
50	white	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	18	0	1	0.129600	0
51	pink1	0.200000	0.060000	0.950000	100.000000	0.200000	1	0	30	0	1	0.368400	0
52	narrow3	0.200000	0.025000	0.150000	100.000000	0.200000	1	0	20	0	1	0.110200	0
53	narrow3	0.200000	0.020000	0.048000	100.000000	0.200000	1	0	2	0	1	0.246600	0
54	pink2	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	4	0	1	0.232430	0
55	pink1	0.200000	0.060000	0.950000	100.000000	0.200000	0	1	34	1	1	0.069030	0
56	narrow9	0.200000	0.030000	0.048000	100.000000	0.200000	1	1	7	1	1	0.212990	0
57	narrow3	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	21	0	1	0.286030	0
58	narrow0.5	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	20	1	1	0.159490	0
59	narrow9	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	39	0	1	1.815500	0
