trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	22	1	0	1.324960	0
1	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	25	0	1	0.144210	0
2	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	7	1	1	0.187690	0
3	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	10	1	1	0.057810	0
4	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	6	0	0	0.179050	0
5	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	3	0	1	0.293600	0
6	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	21	1	1	0.181700	0
7	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	29	0	1	0.217500	0
8	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	25	0	1	0.084110	0
9	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	18	0	1	0.370420	0
10	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	32	1	1	0.172860	0
11	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	4	1	1	0.124580	0
12	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	29	0	1	0.423210	0
13	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	36	0	1	0.423230	0
14	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	37	1	1	0.169520	0
15	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	26	1	1	0.274290	0
16	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	37	0	1	0.228480	0
17	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	3	0	1	0.204730	0
18	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	12	1	1	0.161760	0
19	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	2	0	0	0.291250	0
20	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	39	1	1	0.460260	0
21	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	2	1	1	0.204920	0
22	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	1	0	1	0.220160	0
23	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	34	1	0	0.197060	0
24	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	38	0	0	0.141980	0
25	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	27	0	0	0.274850	0
26	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	36	1	0	0.392340	0
27	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	34	0	0	0.538130	0
28	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	28	1	0	0.396340	0
29	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	30	0	1	0.295360	0
30	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	35	1	0	0.913700	0
31	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	30	0	0	1.040160	0
32	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	31	1	1	0.316790	0
33	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	21	0	1	0.209940	0
34	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	7	0	0	0.882370	0
35	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	27	1	1	0.305690	0
36	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	3	0	1	0.237140	0
37	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	28	1	1	1.371800	0
38	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	33	1	1	0.273330	0
39	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	39	0	1	0.402350	0
40	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	18	0	0	0.663690	0
41	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	34	0	0	1.000020	0
42	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	11	1	1	0.393560	0
43	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	9	1	1	0.351600	0
44	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	17	0	1	0.325840	0
45	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	35	0	0	0.417020	0
46	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	36	0	1	0.638640	0
47	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	24	1	1	0.224330	0
48	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	22	0	1	0.150430	0
49	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	2	0	1	0.121020	0
50	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	26	1	0	1.404360	0
51	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	27	1	1	0.122360	0
52	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	26	0	1	0.331510	0
53	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	25	1	1	0.134940	0
54	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	29	0	0	0.124950	0
55	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	11	1	1	0.047770	0
56	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	28	0	0	0.081170	0
57	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	8	0	1	0.288450	0
58	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	20	1	1	0.110670	0
59	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	9	0	1	0.116890	0
60	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	25	0	0	0.295850	0
61	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	10	1	1	0.204840	0
62	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	36	1	1	0.169420	0
63	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	39	0	1	0.099430	0
64	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	3	1	1	0.360180	1
65	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	0	1	1	0.551100	0
66	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	39	0	1	0.150310	0
67	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	25	0	1	0.314090	0
68	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	27	1	0	0.275730	0
69	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	1	0	1	0.192110	0
70	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	15	1	0	0.188920	0
71	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	24	0	0	0.186890	0
72	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	24	0	0	0.420030	0
