trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
65	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	24	1	0	0.202820	1
66	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	38	1	0	0.461170	0
67	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	39	0	1	0.142780	0
68	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	25	0	0	0.304000	0
69	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	5	1	1	0.175320	0
70	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	1	0	1	0.964030	0
71	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	13	0	1	0.264870	0
72	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	27	1	1	0.185550	0
73	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	3	1	1	0.099480	0
74	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	34	0	1	0.198560	0
75	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	36	1	0	0.151440	0
76	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	24	0	0	0.084050	0
77	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	11	0	1	0.198630	0
78	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	34	1	1	0.090050	0
79	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	1	1	1	0.105930	0
80	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	33	0	1	0.031640	0
81	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	16	0	1	0.266890	0
82	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	11	1	1	0.154400	0
83	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	26	0	1	0.251530	0
84	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	5	1	1	0.080710	0
85	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	5	0	1	0.327830	0
86	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	35	1	1	0.121390	0
87	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	34	1	0	0.845910	0
88	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	17	0	1	0.148980	0
89	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	13	0	1	0.041970	0
90	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	34	1	1	0.234870	0
91	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	11	0	1	0.141890	0
92	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	12	1	1	0.099610	0
93	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	14	0	1	0.448720	0
94	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	13	1	0	0.216860	0
95	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	1	0	1	0.124410	0
96	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	8	1	1	0.146160	0
97	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	30	1	0	0.499330	0
98	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	23	1	0	0.390930	0
99	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	30	0	0	0.206470	0
