trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	7	0	1	0.765800	0
1	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	27	0	0	0.780630	0
2	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	36	1	1	0.321740	0
3	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	5	1	1	0.232650	0
4	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	23	0	0	0.237930	0
5	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	6	0	0	0.431850	0
6	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	17	1	1	0.074340	0
7	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	26	0	1	0.336640	0
8	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	31	0	0	0.536290	0
9	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	31	1	1	0.074660	0
10	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	4	0	1	0.253990	0
11	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	25	0	0	0.685920	0
12	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	26	1	0	0.172060	0
13	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	27	1	1	0.513390	0
14	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	17	0	0	0.330670	0
15	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	35	0	0	0.284530	0
16	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	30	1	1	0.213020	0
17	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	7	1	1	0.246520	0
18	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	8	1	0	0.254750	0
19	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	38	0	1	0.340400	0
20	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	39	0	0	0.527180	0
21	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	2	0	0	0.538570	0
22	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	27	1	0	0.182300	0
23	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	6	0	1	0.220710	0
24	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	35	1	1	0.486500	0
25	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	4	0	0	0.439770	0
26	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	11	0	1	0.241130	0
27	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	21	0	1	0.522820	0
28	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	35	1	1	0.181290	0
29	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	2	1	1	0.900130	0
30	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	1	0	0	0.281240	0
31	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	24	1	1	0.145050	0
32	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	23	1	1	0.390350	0
33	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	33	1	1	0.159570	0
34	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	10	0	1	0.224910	0
35	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	13	0	0	0.224170	0
36	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	21	1	1	0.327900	0
37	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	15	0	1	0.229030	0
38	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	11	0	0	0.349830	0
39	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	32	1	1	0.597290	0
40	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	37	1	1	0.283200	0
41	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	0	0	0	0.295130	0
42	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	15	0	0	0.204570	0
43	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	7	1	0	0.212350	0
44	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	24	1	0	0.161730	0
45	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	14	0	0	0.045310	0
46	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	1	18	1	1	0.152800	0
47	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	18	0	1	0.077900	0
48	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	39	0	1	0.298030	0
49	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	11	1	0	0.312240	0
50	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	39	1	1	1.003750	0
51	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	31	0	0	0.217160	0
52	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	18	0	0	0.162870	0
53	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	24	0	1	0.152040	0
54	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	15	0	0	0.065180	0
