trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
64	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	23	0	1	0.022400	0
65	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	6	1	1	0.167590	0
66	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	18	0	1	0.144080	0
67	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	0	9	0	1	0.126720	0
68	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	0	1	1	0.069740	0
69	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	4	0	0	0.094740	0
70	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	0	25	1	0	0.199430	0
71	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	10	1	1	0.159530	0
72	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	20	1	1	0.099510	0
73	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	0	33	0	1	0.051500	0
74	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	16	1	1	0.184400	0
75	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	35	1	1	0.304840	0
76	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	4	0	1	0.069970	0
77	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	0	0	0	1	0.085030	0
78	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	38	0	1	0.112860	0
79	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	1	36	1	1	1.111270	0
80	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	1	17	0	0	0.096650	0
81	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	9	1	1	0.154940	0
82	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	1	25	1	1	0.161140	0
83	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	2	0	0	0.102510	0
84	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	20	1	1	0.346610	0
85	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	1	3	1	1	0.236780	0
86	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	0	28	0	1	0.244680	0
87	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	0	39	1	0	0.115370	0
88	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	1	18	0	0	0.105230	0
89	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	37	1	1	0.125170	0
90	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	37	0	1	0.121870	0
91	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	1	12	0	0	0.403160	0
92	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	31	1	1	0.218080	0
93	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	1	0	1	1	0.116590	0
94	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	0	32	0	1	0.069370	0
95	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	1	28	1	1	0.373820	0
96	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	33	1	1	0.054840	0
97	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	21	1	1	0.099000	0
98	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	1	24	0	0	0.098170	0
99	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	1	23	0	0	0.169080	0
