trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	25	1	1	0.241530	0
1	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	12	1	1	0.091370	0
2	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	11	0	1	0.056250	0
3	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	26	1	1	0.094140	0
4	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	18	0	1	0.058870	0
5	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	8	0	1	0.114570	0
6	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	23	1	0	0.294950	0
7	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	1	0	1	0.109430	0
8	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	24	1	1	0.834470	0
9	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	32	0	0	0.205140	0
10	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	24	1	1	0.221280	0
11	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	4	1	1	0.768380	0
12	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	2	1	1	0.576060	0
13	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	31	0	0	0.344510	0
14	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	9	0	1	0.285970	0
15	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	20	1	1	0.467630	0
16	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	37	0	0	0.261040	0
17	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	33	0	0	0.471580	0
18	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	12	1	0	0.331680	0
19	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	36	0	0	0.250200	0
20	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	34	0	1	0.716550	0
21	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	16	1	1	0.182960	0
22	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	10	0	1	1.199650	0
23	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	37	1	1	0.673060	0
24	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	12	0	0	0.415690	0
25	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	9	1	1	0.790490	0
26	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	0	0	1	0.368080	0
27	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	15	1	1	0.309020	0
28	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	2	1	1	0.998180	0
29	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	16	0	1	0.250950	0
30	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	17	1	0	0.606090	0
31	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	4	1	0	0.410830	0
32	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	16	0	0	0.874430	0
33	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	31	1	1	0.307250	0
34	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	13	0	0	0.496420	0
35	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	32	1	1	0.286800	0
36	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	17	0	0	1.314320	0
37	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	10	1	1	0.506340	0
38	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	15	1	1	0.641600	0
39	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	33	0	1	0.231490	0
40	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	39	0	1	0.841500	0
41	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	24	1	1	0.210420	0
42	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	27	1	0	1.623020	0
