trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	34	0	0	0.700310	0
1	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	10	0	1	0.093500	0
2	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	31	1	1	1.134170	0
3	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	6	0	1	0.286340	0
4	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	29	0	1	0.253910	0
5	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	28	0	1	0.097130	0
6	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	33	0	1	0.046160	0
7	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	8	1	0	0.188230	0
8	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	32	1	1	0.055230	0
9	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	7	0	1	0.077820	0
10	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	29	0	1	0.129430	0
11	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	32	0	1	0.266020	0
12	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	4	1	0	0.113720	0
13	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	8	1	1	0.169490	0
14	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	7	0	1	0.073380	0
15	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	10	0	1	0.212480	0
16	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	36	0	0	0.068850	0
17	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	33	0	1	0.168190	0
18	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	22	0	1	0.070730	0
19	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	16	1	1	0.093260	0
20	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	16	1	0	0.321100	0
21	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	7	0	1	0.122900	0
22	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	1	1	0	0.205770	0
23	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	25	0	1	0.324840	0
24	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	9	1	1	0.157520	0
25	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	25	1	1	0.436970	0
26	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	11	0	1	-0.001810	0
27	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	18	0	1	0.771720	0
28	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	21	0	1	0.297600	0
29	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	4	1	0	0.118280	0
30	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	3	1	0	0.346740	0
31	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	13	0	1	0.149830	0
32	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	8	1	0	0.198700	0
33	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	10	1	1	0.307870	0
34	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	13	1	0	0.244980	0
35	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	26	0	1	0.122030	0
36	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	31	0	1	0.239830	0
