trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
61	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	27	0	1	0.172510	0
62	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	11	0	1	0.238640	0
63	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	0	1	1	0.231910	0
64	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	4	0	1	0.154590	0
65	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	7	1	0	0.278280	0
66	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	12	1	1	0.303180	0
67	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	34	0	1	0.231010	0
68	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	29	1	1	0.182330	0
69	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	22	1	1	0.153910	0
70	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	15	1	1	0.171130	0
71	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	15	0	1	0.047080	0
72	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	0	37	0	1	0.065920	0
73	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	0	1	0	1	0.079700	0
74	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	31	1	1	0.190860	0
75	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	27	0	1	0.118610	0
76	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	8	0	1	0.438290	0
77	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	3	1	1	0.226320	0
78	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	0	19	0	1	0.073270	0
79	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	23	0	1	0.693780	0
80	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	27	0	0	0.311690	0
81	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	23	1	0	0.197970	0
82	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	0	27	0	1	0.170470	0
83	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	33	0	1	0.081370	0
84	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	35	0	1	0.002600	0
85	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	17	1	1	0.207420	0
86	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	10	1	0	0.271830	0
87	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	15	0	1	0.105450	1
88	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	14	1	1	0.262640	0
89	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	9	0	1	0.051470	0
90	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	16	0	1	0.112300	0
91	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	38	1	1	0.185420	0
92	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	16	0	0	0.328570	0
93	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	28	1	0	0.087810	0
94	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	22	1	1	0.275970	0
95	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	0	1	0	0.741200	0
96	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	37	0	1	0.136440	0
97	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	35	1	1	0.326360	0
98	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	17	0	1	0.168770	0
99	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	30	0	0	0.913240	0
