trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	0	1	1	0.280780	0
1	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	15	0	0	0.139210	0
2	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	16	1	1	0.053850	0
3	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	24	0	1	0.103490	0
4	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	34	0	1	0.131820	0
5	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	11	1	1	0.075590	0
6	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	12	1	1	0.096200	0
7	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	37	0	0	0.280460	0
8	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	9	1	1	0.454270	0
9	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	18	1	1	0.092570	0
10	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	26	0	0	0.064690	0
11	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	12	0	1	0.077410	0
12	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	26	1	1	0.161820	0
13	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	20	0	1	0.153880	0
14	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	27	1	0	0.508720	0
15	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	9	1	0	0.399700	0
16	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	30	0	1	0.048180	0
17	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	8	1	1	0.127890	0
18	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	15	0	1	0.227130	0
19	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	4	0	1	0.131090	0
20	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	0	1	0	0.217520	0
21	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	7	1	0	0.182640	0
22	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	4	0	0	0.052560	0
23	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	9	1	1	0.054300	0
24	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	10	1	1	0.206080	0
25	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	26	1	1	0.062330	0
26	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	21	0	1	0.030630	0
27	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	23	1	0	0.212860	0
