trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	19	0	1	0.272780	0
1	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	12	0	0	0.487900	0
2	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	22	1	0	0.768680	0
3	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	39	0	1	0.322620	0
4	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	29	0	0	0.485840	0
5	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	9	1	1	0.343060	0
6	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	34	1	1	0.100540	0
7	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	0	0	1	0.173640	0
8	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	33	0	1	0.504380	0
9	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	26	0	1	0.325470	0
10	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	23	0	1	0.546270	0
11	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	16	1	1	0.089340	0
12	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	30	1	1	1.121450	0
13	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	4	0	1	0.347260	0
14	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	28	0	1	0.459830	0
15	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	17	1	1	0.099150	0
16	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	36	0	1	0.112290	0
17	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	35	0	1	0.158260	0
18	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	31	1	1	0.047580	0
19	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	3	0	1	0.356440	0
20	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	15	1	0	0.302830	0
21	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	23	0	0	0.202860	0
22	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	20	0	0	0.381400	0
23	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	17	1	1	0.151500	0
24	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	24	1	1	0.264970	0
25	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	24	0	1	0.075370	0
26	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	37	0	1	0.079590	0
27	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	35	0	1	0.272300	0
28	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	19	1	1	0.725030	0
29	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	39	0	0	0.195900	0
30	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	11	1	1	0.240360	0
31	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	2	1	1	0.620790	0
32	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	9	0	1	0.290690	0
33	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	21	0	1	0.686720	0
34	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	38	1	0	0.701300	0
35	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	25	0	1	0.292600	0
36	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	9	1	1	0.357740	0
37	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	27	0	1	0.129470	0
38	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	24	1	1	0.041070	0
39	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	33	0	1	0.418220	0
40	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	18	0	0	0.376540	0
