trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	25	0	1	0.648070	0
1	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	33	1	1	0.027340	1
2	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	39	0	1	0.263710	0
3	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	20	0	1	0.232700	0
4	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	35	1	1	0.027700	0
5	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	39	0	1	0.061730	0
6	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	3	1	1	0.072220	0
7	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	36	0	1	0.074040	0
8	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	11	0	1	0.398120	0
9	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	22	1	1	0.004060	0
10	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	38	0	0	0.285820	0
11	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	19	1	1	0.221300	0
12	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	13	0	1	0.713750	0
13	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	16	0	1	0.074660	0
14	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	8	1	1	0.119970	0
15	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	9	1	0	0.454270	0
16	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	26	1	0	0.161280	0
17	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	18	1	1	0.303070	0
18	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	39	1	1	0.097540	0
19	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	14	1	1	0.510130	0
20	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	34	0	1	0.150930	0
21	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	32	1	1	0.174260	0
22	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	13	1	0	0.718960	0
23	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	32	0	1	0.194210	0
24	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	21	1	1	0.311270	0
25	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	6	1	0	0.333020	0
26	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	1	1	0	0.377920	0
27	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	38	0	0	0.024790	0
28	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	20	0	1	0.261510	0
29	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	27	1	1	0.103050	0
30	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	10	0	1	0.152240	0
31	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	22	1	1	0.064870	0
32	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	37	0	0	0.161720	0
33	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	33	1	0	0.287550	0
34	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	23	1	1	0.049840	0
35	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	27	1	1	0.084940	0
36	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	34	0	1	0.074240	0
37	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	25	0	0	0.292710	0
38	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	1	0	1	0.099040	0
39	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	39	1	1	0.367490	0
40	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	16	0	1	0.110940	0
41	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	1	0	1	0.026980	0
42	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	34	0	1	-0.002120	0
43	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	18	0	1	0.183020	0
44	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	10	1	1	0.090620	0
45	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	35	1	1	1.388540	0
46	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	1	0	0	0.169320	0
47	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	2	0	1	0.059350	0
48	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	23	1	1	0.199950	0
49	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	28	1	1	1.029540	0
50	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	6	1	1	0.433370	0
51	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	2	1	1	0.245080	0
52	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	32	0	1	0.092820	0
