trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	7	1	0	0.728040	0
1	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	29	0	1	0.345080	0
2	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	6	1	1	0.064840	0
3	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	6	1	1	0.117930	0
4	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	32	0	0	0.110180	0
5	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	38	0	1	0.031240	0
6	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	5	1	0	0.146400	0
7	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	30	0	1	0.018360	0
8	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	22	0	0	0.096510	0
9	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	17	1	0	0.157330	0
10	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	31	0	1	0.114450	0
11	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	28	1	1	0.045200	0
12	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	37	0	1	0.071670	0
13	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	6	1	1	0.040830	0
14	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	2	0	1	0.009100	0
15	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	38	1	1	0.131430	0
16	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	32	1	1	0.074820	0
17	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	13	1	1	0.032660	0
18	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	16	0	1	0.024040	0
19	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	15	0	1	1.831150	0
20	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	16	1	0	0.201470	0
21	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	13	1	1	0.305630	0
22	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	3	0	1	0.106000	0
23	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	17	0	0	0.044520	0
24	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	23	1	1	0.708630	0
25	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	19	0	1	0.161230	0
26	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	12	0	1	0.185110	0
27	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	7	1	1	0.143700	0
28	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	5	0	1	0.214340	0
29	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	3	0	1	0.139540	0
30	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	20	1	0	0.171750	0
31	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	36	0	1	0.017570	0
32	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	35	0	1	0.135120	0
33	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	20	0	1	-0.001740	0
34	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	9	0	1	0.031270	0
35	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	4	0	0	0.062110	0
36	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	35	1	1	0.049370	0
