trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	0	32	0	1	0.018070	0
69	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	25	0	1	0.055900	0
70	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	3	0	1	0.136130	0
71	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	2	1	1	0.016130	0
72	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	1	1	1	0.052080	0
73	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	20	0	1	0.069640	0
74	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	25	0	1	0.100480	0
75	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	7	1	1	0.193120	0
76	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	28	1	1	0.007770	0
77	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	24	0	0	0.030420	0
78	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	22	0	1	0.469400	0
79	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	32	0	1	0.895480	0
80	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	36	0	0	0.166390	0
81	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	29	1	0	0.046030	0
82	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	17	1	0	0.801370	0
83	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	7	0	1	0.283190	0
84	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	12	0	1	0.211130	0
85	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	11	1	1	0.016150	0
86	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	2	1	1	0.133850	0
87	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	6	0	1	0.311270	0
88	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	21	1	1	0.206780	0
