trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	6	0	1	0.950140	0
1	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	8	1	0	0.198890	0
2	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	0	0	1	0.258140	0
3	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	19	1	0	0.434740	0
4	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	32	1	1	0.192530	0
5	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	5	1	1	0.681200	0
6	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	7	0	1	0.198740	0
7	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	29	0	1	0.770630	0
8	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	30	1	0	0.181540	0
9	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	17	0	1	0.919430	0
10	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	39	0	0	0.336030	0
11	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	16	1	1	0.310720	0
12	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	34	0	1	0.346470	0
13	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	10	1	1	0.284380	0
14	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	33	1	1	0.392650	0
15	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	23	0	1	0.209430	0
16	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	21	0	0	0.363040	0
17	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	34	0	1	0.678800	0
18	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	9	1	0	0.283720	0
19	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	4	1	0	0.834440	0
20	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	26	0	1	0.345420	0
21	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	7	0	1	0.467260	0
22	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	35	1	0	0.261040	0
23	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	12	0	1	0.844220	0
24	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	11	1	1	0.404380	0
25	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	27	0	0	0.255000	0
26	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	28	0	1	0.698290	0
27	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	38	0	0	0.531680	0
28	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	21	1	0	0.227210	0
29	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	21	1	1	0.553450	0
30	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	18	0	1	0.445030	0
31	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	39	0	1	0.789120	0
32	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	14	0	1	0.395740	0
33	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	31	0	1	1.225920	0
34	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	37	1	1	0.238230	0
35	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	26	0	0	0.362970	0
36	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	23	1	0	0.255300	0
37	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	33	0	1	0.599610	0
38	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	28	1	0	0.307750	0
39	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	8	1	1	0.951400	0
40	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	22	0	1	0.303780	0
41	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	33	1	0	0.191020	0
42	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	18	1	0	0.634910	0
43	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	36	1	1	0.490960	0
44	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	2	0	0	0.338180	0
45	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	27	1	1	0.329920	0
46	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	34	0	0	0.553200	0
47	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	21	1	1	0.466470	0
48	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	19	1	1	0.311850	0
49	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	30	0	1	0.301740	0
50	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	14	0	0	0.270300	0
51	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	8	1	0	0.216990	0
52	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	19	0	0	0.362700	0
53	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	10	1	0	1.098950	0
54	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	15	0	1	0.380340	0
55	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	17	1	1	0.365440	0
56	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	34	0	0	0.689290	0
