trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
61	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	15	0	0	0.302290	0
62	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	35	0	1	0.319460	0
63	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	6	0	1	0.181700	0
64	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	6	0	1	0.090820	0
65	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	29	1	1	0.132590	0
66	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	38	1	0	0.178970	0
67	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	18	1	1	0.314730	0
68	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	23	0	1	0.195990	0
69	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	15	1	0	0.377490	0
70	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	17	1	0	0.197500	0
71	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	18	1	1	0.075020	0
72	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	36	0	0	0.200200	0
73	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	30	0	1	0.066170	0
74	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	11	0	1	0.143100	0
75	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	39	1	1	0.108040	0
76	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	7	1	1	0.277390	0
77	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	39	1	1	0.041380	0
78	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	28	1	1	0.153100	0
79	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	3	0	1	0.080990	0
80	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	35	1	1	0.120240	0
81	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	34	0	1	0.154530	0
82	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	18	0	1	0.155020	0
83	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	17	1	1	0.145590	0
84	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	34	1	1	0.086610	0
85	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	4	1	1	0.355370	0
86	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	20	0	1	0.273890	0
87	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	8	0	0	0.102800	0
88	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	34	1	1	0.176850	0
89	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	1	1	1	0.034970	0
90	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	30	0	1	0.130220	0
91	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	0	1	1	0.166050	0
92	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	15	0	1	0.080980	0
93	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	1	1	1	0.233380	0
94	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	39	1	1	0.111640	0
95	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	33	1	1	0.326730	0
96	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	36	0	1	0.112510	0
97	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	36	1	1	0.200040	0
98	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	30	1	1	0.169020	0
99	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	20	1	1	0.085900	0
