trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	7	1	1	0.142820	0
1	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	27	1	1	0.081680	0
2	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	17	1	0	0.437490	0
3	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	12	0	1	0.161520	0
4	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	2	0	1	0.094480	0
5	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	27	0	0	0.117480	0
6	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	38	1	1	0.141950	0
7	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	17	1	0	0.076670	0
8	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	6	1	0	0.106560	0
9	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	28	0	1	0.061740	0
10	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	23	0	0	0.205170	0
11	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	32	1	0	0.055740	0
12	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	25	1	1	0.023120	0
13	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	35	1	0	0.085880	1
14	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	20	0	1	0.221980	0
15	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	7	1	0	0.105120	0
16	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	24	0	1	0.206330	0
17	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	26	0	1	0.057000	0
18	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	0	0	0	0.160480	0
19	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	0	0	1	0.152280	0
20	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	16	0	1	0.107690	0
21	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	31	1	0	0.157590	0
22	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	32	1	1	0.097140	0
23	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	1	1	1	0.096230	0
24	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	22	0	1	0.087530	0
25	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	14	0	1	0.194450	0
26	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	17	0	1	0.096910	0
27	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	30	1	1	0.136880	0
