trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	20	0	1	0.127510	0
1	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	28	0	1	0.107370	0
2	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	20	1	1	0.066790	0
3	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	26	1	1	0.080780	0
4	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	6	1	1	0.958560	0
5	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	21	0	1	0.364950	0
6	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	3	1	1	0.180800	0
7	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	0	1	1	0.277540	0
8	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	16	1	1	0.477700	0
9	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	29	1	1	0.131420	0
10	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	35	0	1	0.323060	0
11	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	34	0	0	0.263640	0
12	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	20	0	0	0.363500	0
13	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	4	1	0	0.146630	0
14	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	5	1	0	0.140750	0
15	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	20	0	1	0.121840	0
16	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	5	1	0	0.101880	0
17	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	33	1	0	0.181400	0
18	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	32	0	1	0.090530	0
19	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	24	0	1	0.124650	0
20	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	0	1	0	0.181220	0
21	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	15	0	1	0.095100	0
22	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	34	0	1	0.108670	0
23	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	6	1	1	0.104800	0
24	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	7	1	1	0.050970	0
25	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	10	1	1	0.116240	0
26	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	29	0	0	0.121500	0
27	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	13	1	0	0.073590	0
28	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	10	1	0	0.141930	0
29	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	23	0	1	0.090940	0
30	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	5	1	0	0.100700	0
31	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	28	1	1	0.070260	0
32	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	33	1	1	0.049320	0
33	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	17	1	0	0.101580	0
34	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	13	0	1	0.078800	0
35	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	2	1	1	0.127640	0
36	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	27	1	1	0.065690	0
37	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	20	0	1	0.150460	0
38	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	20	1	1	0.240810	0
39	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	14	0	0	0.375010	0
40	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	0	0	1	0.323110	0
41	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	7	1	1	0.096120	0
42	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	14	0	1	0.116860	0
43	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	25	0	1	0.573480	0
44	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	31	0	1	0.426040	0
45	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	7	0	1	0.383630	0
46	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	13	1	1	0.130830	0
47	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	11	0	1	0.151280	0
48	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	31	1	1	0.147700	0
49	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	30	1	1	0.151290	0
50	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	25	0	1	0.306310	0
51	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	33	1	1	0.145670	0
52	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	15	0	1	0.237600	0
53	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	26	1	1	0.119110	0
54	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	36	1	1	0.350540	0
55	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	26	1	1	0.110630	0
56	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	36	1	1	0.098600	0
57	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	28	1	0	0.323670	0
58	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	12	0	1	0.066030	0
59	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	22	0	1	0.285940	0
60	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	35	1	1	0.255870	0
61	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	15	0	1	0.223760	0
62	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	19	0	1	0.113470	0
63	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	22	0	0	0.202150	0
64	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	35	1	1	0.138990	0
65	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	36	0	1	0.104070	0
66	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	7	1	1	0.158980	0
67	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	30	1	0	0.175820	0
68	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	31	0	0	0.563790	0
69	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	23	1	1	0.217410	0
70	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	3	0	1	0.214010	0
71	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	23	0	1	0.193790	0
72	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	19	1	1	0.137070	0
73	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	10	0	1	0.160750	0
74	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	9	0	1	0.160220	0
75	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	2	0	1	0.215440	0
76	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	7	1	1	0.069140	0
77	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	34	1	1	0.074180	0
78	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	7	1	0	0.056490	0
79	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	38	0	0	0.069930	0
80	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	6	0	1	0.121630	0
81	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	11	1	1	0.135820	0
82	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	28	1	1	0.136740	0
83	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	29	1	1	0.087710	0
84	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	27	1	1	0.506720	0
85	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	5	1	1	0.095240	0
86	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	23	0	0	0.155600	0
87	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	24	0	1	0.072370	0
88	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	17	1	1	0.101240	0
89	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	32	0	1	0.064480	0
90	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	9	1	1	0.171850	0
91	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	17	1	1	0.068810	0
92	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	39	0	0	0.151470	0
93	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	38	0	1	0.088810	0
94	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	21	0	1	0.275530	0
95	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	22	1	1	0.105000	0
96	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	12	1	1	0.049050	0
97	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	24	1	1	0.118110	0
98	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	11	1	1	0.076380	0
99	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	34	1	1	0.058240	0
