trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	8	1	0	0.179760	0
1	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	17	1	1	0.208910	0
2	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	4	1	1	0.341570	0
3	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	2	1	0	0.166640	0
4	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	3	0	0	0.185530	0
5	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	0	23	0	1	0.279530	0
6	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	21	1	1	0.238750	0
7	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	6	1	0	0.277370	0
8	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	9	1	1	0.212710	0
9	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	38	1	0	0.733460	0
10	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	1	0	1	0.149330	0
11	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	34	0	0	0.248990	0
12	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	29	1	1	0.143320	0
13	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	28	1	1	0.257560	0
14	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	29	1	1	0.090670	0
15	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	0	2	1	0	0.164790	0
16	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	14	0	0	0.111070	0
17	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	25	1	1	0.171020	0
18	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	17	1	0	0.065610	0
19	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	18	0	1	0.225050	0
20	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	35	1	0	0.449490	0
21	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	39	0	0	0.180360	0
22	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	27	0	1	0.123580	0
23	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	28	0	1	0.162230	0
24	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	26	1	1	0.087780	0
25	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	10	1	1	0.175010	0
26	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	2	1	1	0.277970	0
27	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	36	1	0	0.110650	0
28	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	28	1	0	0.162510	0
29	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	25	1	1	0.109390	0
30	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	23	1	0	0.334970	0
31	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	37	1	1	0.131090	0
32	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	27	0	1	0.160130	0
33	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	17	1	1	0.204470	0
34	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	12	1	1	0.063210	0
35	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	32	0	0	0.201260	0
36	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	15	1	0	0.167680	0
37	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	39	0	1	0.140790	0
38	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	17	0	0	0.144240	0
39	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	10	0	1	0.222920	0
40	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	6	1	1	0.151200	0
41	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	23	1	0	0.071500	0
42	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	12	1	1	0.131580	0
43	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	16	1	1	0.346350	0
44	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	1	0	1	1	0.083580	0
45	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	38	1	0	0.910990	0
46	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	21	1	0	0.101380	0
47	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	13	1	1	0.182690	0
48	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	5	0	0	0.290470	0
49	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	38	1	1	0.131670	0
50	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	0	1	0	0.121710	0
51	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	1	11	1	1	0.108160	0
52	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	13	1	0	0.210120	0
53	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	7	1	1	0.131240	0
54	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	5	1	0	0.259220	0
55	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	8	1	1	0.174440	0
56	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	13	0	1	0.195020	0
57	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	0	18	0	1	0.172850	0
58	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	2	0	1	0.236530	0
59	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	39	0	0	0.192650	0
60	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	11	1	0	0.254260	0
61	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	28	1	0	0.201800	0
62	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	39	0	1	0.192810	0
63	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	13	1	1	0.092950	0
64	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	1	7	1	1	0.084390	0
65	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	32	0	1	0.783600	0
66	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	20	1	0	0.116560	0
67	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	15	1	1	0.205130	0
68	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	19	0	1	0.234390	0
69	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	20	1	1	0.173090	0
70	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	31	1	1	0.170620	0
71	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	34	0	1	0.274920	0
72	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	32	0	1	0.129010	0
73	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	31	0	0	0.390090	0
74	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	19	0	0	0.087730	0
75	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	1	31	1	1	0.060780	0
76	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	0	11	1	0	0.106980	0
77	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	33	1	0	0.052330	0
78	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	17	0	1	0.291930	0
79	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	22	0	1	0.140020	0
80	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	25	1	1	0.080950	0
81	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	14	1	1	0.084420	0
82	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	20	1	1	0.151770	0
83	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	29	0	1	0.313520	0
84	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	1	0	1	0.174640	0
85	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	10	1	0	0.089430	0
86	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	31	0	1	0.244890	0
87	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	16	1	0	0.054800	0
88	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	5	1	0	0.116590	0
89	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	27	0	0	0.161680	0
90	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	11	1	0	0.226110	0
91	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	15	1	0	0.052600	0
92	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	18	0	1	0.184200	0
93	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	28	0	1	0.091510	0
94	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	21	0	1	0.078820	0
95	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	35	0	1	0.413700	0
96	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	15	0	1	0.134750	0
97	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	19	0	0	0.108260	0
98	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	34	1	0	0.127370	0
99	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	18	0	0	0.079080	0
