trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	10	1	1	0.050450	0
1	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	24	0	1	0.091070	0
2	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	11	1	0	0.222940	0
3	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	17	1	1	0.054570	0
4	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	11	1	1	0.077400	0
5	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	26	1	1	0.015390	0
6	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	31	0	1	0.261400	0
7	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	12	0	1	0.186410	0
8	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	31	0	0	0.212900	0
9	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	21	0	1	0.206580	0
10	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	16	0	1	0.071940	0
11	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	37	0	1	0.214770	0
12	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	5	1	0	0.183050	0
13	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	8	0	1	0.144260	0
14	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	37	0	1	0.082810	0
15	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	7	1	1	0.075090	0
16	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	39	0	1	0.072590	0
17	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	14	1	1	0.160210	0
18	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	27	1	1	0.036100	0
19	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	10	0	1	0.337960	0
20	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	1	1	0	0.254640	0
21	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	7	1	0	0.219920	0
22	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	11	0	0	0.415500	0
23	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	22	1	1	0.117940	0
24	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	7	0	1	0.068590	0
25	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	7	0	1	0.261480	0
26	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	25	0	1	0.178380	0
27	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	27	1	1	0.077140	0
28	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	37	1	1	0.025690	0
29	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	19	0	1	0.197170	0
30	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	24	1	1	0.550910	0
31	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	19	1	1	0.100820	0
32	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	33	1	1	0.017420	0
33	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	21	1	0	0.126500	0
34	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	9	1	1	0.020270	0
35	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	25	1	1	0.132710	0
36	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	19	1	1	0.130000	0
37	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	39	1	1	0.269870	0
38	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	13	0	1	0.201530	0
39	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	38	0	0	0.088860	0
40	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	35	0	0	0.271380	0
41	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	2	1	0	0.120600	0
42	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	33	1	1	0.036440	0
43	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	33	1	1	0.072190	0
44	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	33	1	0	0.106180	0
45	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	12	1	1	0.023390	0
46	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	2	1	1	0.072320	0
47	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	6	0	1	0.099560	0
48	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	8	0	1	0.060890	0
49	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	10	1	0	0.144130	0
50	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	34	1	1	0.115250	0
51	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	1	1	1	0.123850	0
52	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	29	1	1	0.090390	0
53	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	12	0	1	0.147710	0
54	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	24	1	1	0.077770	0
55	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	24	0	1	0.091990	0
56	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	22	0	1	0.164960	0
57	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	29	0	0	0.115850	0
58	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	39	0	1	0.381820	0
59	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	15	0	0	0.053730	0
60	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	23	1	1	0.126260	0
61	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	14	0	1	0.105230	0
62	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	34	0	1	0.176950	0
63	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	32	0	1	0.061680	1
64	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	13	0	1	0.008690	0
65	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	16	1	0	0.117400	0
66	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	33	1	1	0.248630	0
67	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	14	1	1	0.053160	0
68	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	35	1	1	0.001780	0
69	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	10	1	0	0.246980	0
70	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	17	0	1	0.081440	0
71	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	15	1	1	0.242770	0
72	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	34	0	1	0.088750	0
73	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	0	0	1	0.190140	0
74	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	35	0	1	0.113010	0
75	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	21	1	1	0.237110	0
76	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	9	0	1	0.086960	0
77	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	26	0	1	0.143510	0
78	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	22	1	1	0.072870	0
79	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	24	0	1	0.073700	0
80	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	38	0	0	0.065650	0
81	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	13	1	1	0.089550	0
82	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	26	1	1	0.040940	0
83	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	0	1	1	0.057290	0
84	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	23	0	1	0.079630	0
85	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	17	1	0	0.054260	0
86	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	4	1	1	0.100690	0
87	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	16	1	0	0.054330	0
88	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	29	1	1	0.088060	0
89	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	23	1	0	0.068370	0
90	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	16	1	1	0.041900	0
91	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	33	1	1	0.031420	0
92	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	30	0	1	0.089180	0
93	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	1	39	1	1	0.074660	0
94	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	5	1	1	0.058220	0
95	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	37	1	1	0.024790	0
96	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	37	1	0	0.322120	0
97	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	31	1	0	0.024790	0
98	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	20	0	1	0.154380	0
99	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	6	0	0	0.189860	0
