trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	18	1	0	0.484370	0
1	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	18	1	1	0.193040	0
2	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	12	1	1	0.132670	0
3	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	29	0	1	0.142910	0
4	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	26	1	1	0.761210	0
5	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	11	1	0	0.146950	0
6	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	9	1	1	0.175990	0
7	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	29	1	1	0.179360	0
8	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	17	1	1	0.155640	0
9	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	24	0	0	0.266630	0
10	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	10	1	1	0.170340	0
11	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	16	1	1	0.095350	0
12	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	17	0	1	0.102180	0
13	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	14	0	0	0.126000	0
14	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	23	0	0	0.155070	0
15	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	10	1	0	0.088020	0
16	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	3	1	0	0.214940	0
17	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	31	0	1	0.072760	0
18	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	4	1	1	0.111120	0
19	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	25	1	0	0.137140	0
20	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	39	1	1	0.132430	0
21	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	5	0	0	0.136690	0
22	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	13	1	0	0.144580	0
23	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	34	0	0	0.147270	0
24	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	24	0	1	0.103900	0
25	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	34	1	0	0.154790	0
26	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	34	0	0	0.131410	0
27	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	22	1	1	0.125840	0
28	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	6	0	1	0.083110	0
29	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	31	0	1	0.114730	0
30	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	15	0	1	0.320100	0
31	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	9	1	1	0.131710	0
32	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	30	1	1	0.384810	0
33	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	14	0	1	0.152720	0
34	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	9	1	0	0.547900	0
35	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	30	0	1	0.082220	0
36	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	11	1	0	0.183000	0
37	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	20	1	1	0.108350	0
38	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	7	0	1	0.077740	0
39	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	34	0	1	0.165690	0
40	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	6	1	1	0.311780	0
41	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	14	1	1	0.138090	0
42	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	17	1	0	0.104500	0
43	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	15	1	1	0.132220	0
44	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	0	0	1	0.116770	0
45	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	8	0	1	0.087310	0
46	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	1	0	1	0.121270	0
47	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	23	0	1	0.392040	0
48	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	12	1	1	0.068820	0
49	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	25	0	0	0.167840	0
50	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	38	0	0	0.115050	0
51	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	12	0	1	0.202430	0
52	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	0	0	1	0.479070	0
53	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	19	1	0	0.219570	0
54	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	33	1	0	0.074280	0
55	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	35	1	0	0.146490	0
56	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	14	0	1	0.171980	0
57	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	26	1	1	0.073230	0
58	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	2	1	1	0.096860	0
59	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	0	1	0	0.195130	0
60	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	29	1	1	0.421040	0
61	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	37	0	0	0.155600	0
62	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	12	0	1	0.172510	0
63	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	28	1	1	0.186820	0
64	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	31	1	0	0.427170	0
65	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	20	1	1	0.312140	0
66	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	39	1	1	0.064000	0
67	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	34	0	1	0.152050	0
68	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	35	1	1	0.140890	0
69	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	4	0	1	0.215090	0
70	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	8	1	1	0.107510	0
71	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	10	1	1	0.053890	0
72	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	19	1	1	0.071250	0
73	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	13	0	1	0.250960	0
74	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	26	1	0	0.147590	0
75	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	13	1	1	0.069830	0
76	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	18	1	0	0.067780	0
77	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	36	1	1	0.077040	0
78	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	21	1	0	0.137560	0
79	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	0	0	1	0.184040	0
80	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	18	1	1	0.059240	0
81	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	31	1	0	0.130310	0
82	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	35	1	0	0.068820	0
83	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	37	1	1	0.220250	0
84	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	39	1	0	0.156040	0
85	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	27	1	1	0.083530	0
86	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	1	1	1	0.158810	0
87	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	28	1	0	0.069990	0
88	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	23	1	1	0.137750	0
89	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	14	0	1	0.182060	0
90	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	18	1	0	0.301580	0
91	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	0	1	0	0.132940	0
92	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	9	1	0	0.099430	0
93	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	22	1	0	0.262990	0
94	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	24	1	1	0.110240	0
95	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	2	0	1	0.217780	0
96	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	21	1	0	0.374880	0
97	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	16	1	1	0.118410	0
98	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	23	1	1	0.097260	0
99	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	37	0	1	0.089070	0
