trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	36	0	1	0.076140	0
1	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	1	31	0	0	0.124680	0
2	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	21	0	1	0.221180	0
3	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	19	0	0	0.188160	0
4	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	33	1	1	0.321350	0
5	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	0	10	1	0	0.191360	0
6	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	6	0	1	0.184200	0
7	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	20	0	0	0.085460	0
8	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	26	0	1	0.108210	0
9	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	26	0	1	0.113640	0
10	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	0	6	0	1	0.077160	0
11	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	0	13	0	1	0.178520	0
12	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	8	0	1	0.134100	0
13	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	30	0	0	0.161040	0
14	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	1	11	1	1	0.183340	0
15	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	1	25	1	1	0.115180	0
16	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	19	0	1	0.192050	0
17	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	1	2	0	0	0.110490	0
18	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	0	23	1	0	0.106100	0
19	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	1	17	0	0	0.095770	0
20	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	23	1	1	0.234890	0
21	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	7	0	1	0.184040	0
22	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	16	1	1	0.107240	0
23	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	1	16	1	1	0.069990	0
24	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	15	1	0	0.253610	0
25	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	18	0	0	0.118630	0
26	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	35	1	1	0.095390	0
27	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	1	15	1	1	0.068330	0
28	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	31	0	1	0.151060	0
29	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	1	14	0	0	0.083740	0
30	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	0	2	0	1	0.218990	0
31	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	0	11	0	1	0.148400	0
