trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	39	0	1	0.101780	0
1	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	18	0	1	0.562380	0
2	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	30	1	1	0.170120	0
3	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	13	0	1	0.133260	0
4	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	34	1	1	0.175900	0
5	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	27	1	1	0.576880	0
6	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	20	0	1	0.426580	0
7	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	25	0	1	0.183460	0
8	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	25	1	1	0.244620	0
9	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	8	1	1	0.475300	0
10	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	0	1	1	0.218060	0
11	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	28	0	1	0.178900	0
12	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	10	1	1	0.129310	0
13	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	0	12	0	1	0.134480	0
14	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	9	0	1	0.119030	0
15	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	0	33	0	1	0.098430	0
16	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	24	1	1	0.187370	0
17	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	7	0	1	0.214350	0
18	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	2	1	1	0.109850	0
19	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	0	15	0	1	0.094140	0
20	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	4	0	0	0.641400	0
21	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	11	0	0	0.351360	0
22	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	16	1	1	0.145870	0
23	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	38	0	1	0.262840	0
24	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	32	1	1	0.338110	0
25	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	36	1	1	0.324320	0
26	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	33	0	1	0.250560	0
27	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	7	1	1	0.162910	0
28	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	35	0	1	0.085600	0
29	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	38	0	1	0.087390	0
30	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	16	1	1	0.182430	0
31	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	3	0	1	0.105620	0
32	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	11	0	0	0.423130	0
33	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	6	1	0	0.150150	0
34	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	4	1	1	0.156600	0
35	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	39	1	1	0.084970	0
36	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	6	0	1	0.172300	0
37	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	27	0	0	0.305890	0
38	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	13	0	1	0.222630	0
39	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	29	1	0	0.204420	0
40	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	32	1	0	0.133540	0
41	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	15	1	1	0.069430	0
42	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	19	1	1	0.041650	0
43	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	0	32	0	1	0.105460	0
44	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	15	0	1	0.209670	0
45	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	36	1	1	0.236020	0
46	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	35	1	1	0.064210	0
47	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	26	1	1	0.265640	0
48	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	26	1	1	0.093130	0
49	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	18	1	1	0.055410	0
50	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	35	0	1	0.078070	0
51	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	35	0	1	0.055820	0
52	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	22	1	1	0.097050	0
53	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	23	1	1	0.112780	0
54	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	25	0	1	0.124890	0
55	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	3	0	1	0.288280	0
56	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	34	0	0	0.154810	0
57	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	12	1	1	0.054280	0
58	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	8	1	0	0.102370	0
59	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	11	1	1	0.413760	0
60	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	19	1	1	0.132930	0
61	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	0	20	0	1	0.087560	0
62	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	25	1	1	0.237090	0
63	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	28	1	1	0.069280	0
64	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	26	1	1	0.030600	0
65	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	6	0	0	0.136260	0
66	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	37	1	0	0.110680	0
67	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	28	1	1	0.057150	0
68	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	23	1	1	0.079590	0
69	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	18	1	0	0.071870	0
70	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	5	1	1	0.043990	0
71	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	35	0	1	0.243760	0
72	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	5	0	1	0.099460	0
73	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	20	1	1	0.092610	0
