trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	11	0	1	0.241030	0
69	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	4	1	1	0.015290	0
70	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	0	1	1	0.039640	0
71	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	14	1	0	0.146480	0
72	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	18	1	0	0.200910	0
73	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	19	1	1	0.068190	0
74	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	22	1	1	0.157840	0
75	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	14	1	1	0.088480	0
76	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	16	1	1	0.068340	0
77	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	26	0	1	0.070610	0
78	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	1	0	1	1	0.628880	0
79	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	29	0	0	0.261360	0
80	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	33	1	0	0.294230	0
81	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	8	0	1	0.067770	0
82	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	0	0	1	0.178790	0
83	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	31	1	1	0.211330	0
84	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	10	1	1	0.076870	0
85	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	0	18	0	1	0.152580	0
86	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	6	0	1	0.029410	0
87	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	4	1	1	0.086550	0
88	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	39	1	0	0.317700	0
89	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	0	5	1	0	0.128700	0
90	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	2	1	1	0.452430	0
91	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	25	1	1	0.085860	0
92	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	8	1	1	0.026700	0
93	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	0	0	1	0.139290	0
94	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	12	0	1	0.051950	0
95	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	33	1	1	0.163350	0
96	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	8	0	1	0.101280	0
97	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	15	1	1	0.183240	0
98	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	12	1	0	0.097090	0
99	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	0	10	1	0	0.139490	0
