trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	13	0	1	0.063780	0
1	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	32	1	1	0.932130	0
2	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	35	1	0	0.190440	0
3	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	0	1	1	0.064280	0
4	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	20	1	1	0.120690	0
5	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	24	1	1	0.046680	0
6	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	37	1	1	0.035210	0
7	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	38	1	0	0.057000	0
8	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	13	1	0	0.058980	0
9	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	25	1	0	0.065040	0
10	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	33	1	1	0.120740	0
11	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	6	0	1	0.315600	0
12	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	4	0	0	0.172240	0
13	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	6	0	0	0.332230	0
14	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	21	1	0	0.312520	0
15	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	22	1	1	0.138410	0
16	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	38	1	1	0.079290	0
17	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	38	1	1	0.071880	0
18	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	32	0	1	0.014330	0
19	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	9	1	1	0.226440	0
20	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	11	0	1	0.011990	0
21	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	33	0	1	0.099050	0
22	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	4	0	0	0.149240	0
23	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	1	0	1	0.230810	0
24	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	34	1	1	0.065220	0
25	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	28	1	0	0.056700	0
26	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	24	1	1	0.191540	0
27	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	22	1	1	0.081840	0
28	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	4	1	1	0.084940	0
29	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	39	1	0	0.106170	0
30	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	3	0	1	0.115570	0
31	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	30	1	0	0.139420	0
32	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	25	1	0	0.063880	0
33	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	14	0	0	0.242880	0
34	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	15	1	1	0.091680	0
35	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	39	1	1	0.111280	0
36	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	37	0	1	0.025810	0
37	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	27	1	1	0.078650	0
38	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	34	1	1	0.038960	0
39	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	36	1	1	0.058760	0
40	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	3	1	1	0.037950	0
41	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	8	0	1	0.066780	0
42	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	26	1	1	0.068860	0
43	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	6	1	0	0.192540	0
44	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	8	0	1	0.063550	0
45	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	38	1	1	0.049380	0
46	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	20	1	1	0.107490	0
47	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	7	0	1	0.052300	0
48	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	36	1	1	0.129420	0
49	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	30	1	0	0.048340	0
50	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	8	1	1	0.064370	0
51	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	1	1	1	0.043040	0
52	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	9	1	0	0.182170	0
53	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	4	1	1	0.079390	0
54	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	3	1	1	0.092430	0
55	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	16	0	1	0.057900	0
56	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	0	8	0	1	0.030760	0
57	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	28	1	0	0.146790	0
58	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	17	0	1	0.051170	0
59	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	31	0	1	0.076860	0
60	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	19	1	1	0.226700	0
61	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	18	0	1	0.058180	0
62	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	3	0	1	0.063290	0
63	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	3	1	0	0.170810	0
64	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	9	1	0	0.149470	0
65	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	28	1	1	0.097290	0
66	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	11	0	1	0.055810	0
67	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	37	0	1	0.191000	0
68	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	3	0	1	0.021780	0
69	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	17	0	0	0.079640	0
70	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	20	1	0	0.191260	0
71	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	22	1	0	0.916890	0
72	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	9	1	1	0.018400	0
73	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	19	1	1	-0.001740	0
74	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	3	0	1	0.144630	0
75	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	5	0	1	0.117580	0
76	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	36	1	1	0.033880	0
77	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	0	39	0	1	0.058730	0
78	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	32	1	0	0.034680	0
79	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	2	0	1	0.184450	0
80	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	26	1	0	0.152240	0
81	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	21	1	0	0.089850	0
82	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	12	0	1	0.072770	0
83	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	38	1	1	0.092030	0
84	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	36	1	1	0.013660	0
85	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	29	1	1	0.027980	0
86	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	33	1	1	0.031650	0
87	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	3	1	1	0.002670	0
88	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	2	0	0	0.114640	0
89	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	19	1	1	0.013940	0
90	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	5	0	1	0.049490	0
91	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	20	0	1	0.086850	0
92	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	24	0	1	0.057460	0
93	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	28	1	1	0.094350	0
94	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	9	1	1	0.062420	0
95	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	0	1	1	0.045060	0
96	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	17	1	1	0.051450	0
97	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	36	1	0	0.090690	0
98	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	29	1	1	0.054170	0
99	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	29	1	1	0.047860	0
