trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	37	0	1	0.078220	0
69	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	22	0	0	0.267120	0
70	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	32	0	1	0.048700	0
71	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	27	0	1	0.040520	0
72	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	18	0	1	0.034210	0
73	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	35	1	1	0.056830	0
74	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	6	1	1	0.065040	0
75	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	3	1	1	0.077190	0
76	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	14	0	1	0.095230	0
77	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	24	0	1	0.099020	0
78	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	27	0	1	0.146660	0
79	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	35	0	1	0.048390	0
80	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	29	1	1	0.048330	0
81	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	39	1	1	0.056840	0
82	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	16	1	0	0.073470	0
83	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	8	1	1	0.082650	0
84	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	33	1	1	0.058590	0
85	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	22	1	1	0.054450	0
86	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	8	0	1	0.009760	0
87	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	27	0	0	0.106140	0
88	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	27	1	0	0.128500	0
89	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	5	1	1	0.042800	0
90	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	10	1	0	0.119760	0
91	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	19	1	0	0.058210	0
92	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	17	0	1	0.133910	0
93	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	8	0	1	0.061500	0
94	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	35	0	1	0.139540	0
95	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	21	0	1	0.128540	0
96	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	34	0	1	0.010920	0
97	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	17	0	0	0.120390	0
98	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	32	0	1	0.062080	0
99	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	9	1	1	0.048290	0
