trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	17	1	0	0.247640	0
1	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	10	0	0	0.507700	0
2	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	7	1	1	0.227030	0
3	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	28	1	0	0.414790	0
4	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	29	0	0	0.373290	0
5	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	18	1	1	0.214370	0
6	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	17	0	0	0.452320	0
7	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	8	1	0	0.247610	0
8	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	32	0	1	0.416430	0
9	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	10	0	1	0.343350	0
10	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	15	0	1	0.326850	0
11	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	18	1	1	0.358850	0
12	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	15	1	1	0.248860	0
13	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	5	1	1	0.215200	0
14	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	16	0	1	0.430560	0
15	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	25	0	1	0.453360	0
16	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	35	0	1	0.327800	0
17	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	36	1	0	0.235590	0
18	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	27	0	1	0.329210	0
19	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	7	0	1	0.298610	0
