trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	11	0	1	0.292090	0
69	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	36	1	1	0.162700	0
70	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	22	0	0	0.222040	0
71	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	1	8	1	1	0.234930	0
72	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	27	0	0	0.232090	0
73	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	17	0	0	0.241810	0
74	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	5	1	1	0.193570	0
75	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	0	27	0	1	0.315510	0
76	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	25	0	0	0.618770	0
77	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	14	0	1	0.584740	0
78	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	19	1	0	0.178420	0
79	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	30	1	1	0.218360	0
80	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	6	0	0	0.196770	0
81	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	35	1	0	0.200310	0
82	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	34	1	1	0.245350	0
83	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	30	0	1	0.345530	0
84	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	2	1	1	0.210130	0
85	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	2	1	1	0.283420	0
86	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	3	0	1	0.317020	0
87	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	25	1	1	0.228710	0
88	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	39	0	0	0.284320	0
89	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	24	1	1	0.179100	0
90	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	10	1	1	0.250650	0
91	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	35	0	1	0.222960	0
92	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	10	0	1	0.301740	0
93	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	39	1	0	0.322690	0
94	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	7	0	1	0.323830	0
95	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	12	0	0	0.480720	0
96	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	6	1	1	0.275510	0
97	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	10	1	1	0.201650	0
98	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	25	0	1	0.354850	0
99	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	34	1	0	0.527280	0
