trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	38	0	1	0.191040	0
1	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	10	1	0	0.401740	0
2	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	7	1	1	0.194300	0
3	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	36	0	1	0.306690	0
4	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	25	0	1	0.526290	0
5	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	21	1	1	1.057260	0
6	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	30	0	1	0.233350	0
7	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	5	0	1	0.249410	0
8	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	6	0	1	0.201440	0
9	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	12	0	1	0.241640	0
10	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	8	0	1	0.299340	0
11	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	28	1	0	0.223000	0
12	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	32	0	0	0.750000	0
13	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	20	1	0	0.351090	0
14	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	11	0	0	0.536310	0
15	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	34	1	1	0.527270	0
16	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	17	1	0	0.266280	0
17	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	39	0	1	0.234030	0
18	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	2	0	1	0.181470	0
19	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	18	0	1	0.180700	0
20	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	3	1	1	0.200030	0
21	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	11	0	0	0.166180	0
22	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	4	1	1	0.258570	0
23	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	6	0	0	0.141050	0
24	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	36	0	1	0.224890	0
25	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	25	1	1	0.267440	0
26	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	4	1	1	0.170460	0
